,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero,IsMinimal
1178,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_7,201,201,9,14.08681573602371,40755,39,5,5,1.0,1.0,True,True,True
1179,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_7,201,201,10,13.884255426004529,40755,39,5,5,1.0,1.0,True,True,True
1180,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_8,201,201,1,11.49720826302655,37785,32,4,5,1.0,1.0,True,True,True
1181,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_8,201,201,2,11.63508522999473,37785,32,4,5,1.0,1.0,True,True,True
1182,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_8,201,201,3,11.541567145148292,37785,32,4,5,1.0,1.0,True,True,True
1183,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_8,201,201,4,11.700176226906478,37785,32,4,5,1.0,1.0,True,True,True
1184,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_8,201,201,5,12.849122874904424,37785,32,4,5,1.0,1.0,True,True,True
1185,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_8,201,201,6,11.728727885056287,37785,32,4,5,1.0,1.0,True,True,True
1186,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_8,201,201,7,11.658663233043626,37785,32,4,5,1.0,1.0,True,True,True
1187,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_8,201,201,8,11.490202347980812,37785,32,4,5,1.0,1.0,True,True,True
1188,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_8,201,201,9,11.5274259140715,37785,32,4,5,1.0,1.0,True,True,True
1189,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_8,201,201,10,11.495520289056003,37785,32,4,5,1.0,1.0,True,True,True
1190,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_9,201,201,1,15.070539506850764,42570,42,5,6,1.0,1.0,True,True,True
1191,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_9,201,201,2,15.21031228103675,42570,42,5,6,1.0,1.0,True,True,True
1192,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_9,201,201,3,15.020963890943676,42570,42,5,6,1.0,1.0,True,True,True
1193,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_9,201,201,4,14.86381306196563,42570,42,5,6,1.0,1.0,True,True,True
1194,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_9,201,201,5,15.189743079943582,42570,42,5,6,1.0,1.0,True,True,True
1195,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_9,201,201,6,15.333978306036443,42570,42,5,6,1.0,1.0,True,True,True
1196,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_9,201,201,7,14.69453240185976,42570,42,5,6,1.0,1.0,True,True,True
1197,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_9,201,201,8,15.298724277177826,42570,42,5,6,1.0,1.0,True,True,True
1198,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_9,201,201,9,14.776370143983513,42570,42,5,6,1.0,1.0,True,True,True
1199,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_200_9,201,201,10,15.298449112800881,42570,42,5,6,1.0,1.0,True,True,True
1200,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_0,301,301,1,50.76858607097529,62051,64,5,5,1.0,1.0,True,True,True
1201,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_0,301,301,2,49.4947847048752,62051,64,5,5,1.0,1.0,True,True,True
1202,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_0,301,301,3,50.21846317406744,62051,64,5,5,1.0,1.0,True,True,True
1203,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_0,301,301,4,49.885438716970384,62051,64,5,5,1.0,1.0,True,True,True
1204,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_0,301,301,5,52.27648773114197,62051,64,5,5,1.0,1.0,True,True,True
1205,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_0,301,301,6,49.62303180596791,62051,64,5,5,1.0,1.0,True,True,True
1206,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_0,301,301,7,50.80758836702444,62051,64,5,5,1.0,1.0,True,True,True
1207,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_0,301,301,8,49.64615212986246,62051,64,5,5,1.0,1.0,True,True,True
1208,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_0,301,301,9,49.66787237394601,62051,64,5,5,1.0,1.0,True,True,True
1209,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_0,301,301,10,51.15449607395567,62051,64,5,5,1.0,1.0,True,True,True
1210,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_1,301,301,1,43.82513166498393,61193,58,5,5,1.0,1.0,True,True,True
1211,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_1,301,301,2,43.605349315097556,61193,58,5,5,1.0,1.0,True,True,True
1212,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_1,301,301,3,42.94233821006492,61193,58,5,5,1.0,1.0,True,True,True
1213,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_1,301,301,4,43.1399839699734,61193,58,5,5,1.0,1.0,True,True,True
1214,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_1,301,301,5,43.12909299391322,61193,58,5,5,1.0,1.0,True,True,True
1215,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_1,301,301,6,44.22064420511015,61193,58,5,5,1.0,1.0,True,True,True
1216,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_1,301,301,7,42.53020776086487,61193,58,5,5,1.0,1.0,True,True,True
1217,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_1,301,301,8,43.50339935300872,61193,58,5,5,1.0,1.0,True,True,True
1218,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_1,301,301,9,43.046170542016625,61193,58,5,5,1.0,1.0,True,True,True
1219,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_1,301,301,10,42.77498737513088,61193,58,5,5,1.0,1.0,True,True,True
1220,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_2,301,301,1,48.81043447111733,62601,62,5,5,1.0,1.0,True,True,True
1221,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_2,301,301,2,49.027977500110865,62601,62,5,5,1.0,1.0,True,True,True
1222,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_2,301,301,3,48.63725388981402,62601,62,5,5,1.0,1.0,True,True,True
1223,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_2,301,301,4,49.01523759192787,62601,62,5,5,1.0,1.0,True,True,True
1224,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_2,301,301,5,47.626956433057785,62601,62,5,5,1.0,1.0,True,True,True
1225,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_2,301,301,6,49.261745403986424,62601,62,5,5,1.0,1.0,True,True,True
1226,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_2,301,301,7,47.96054252097383,62601,62,5,5,1.0,1.0,True,True,True
1227,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_2,301,301,8,48.46421342389658,62601,62,5,5,1.0,1.0,True,True,True
1228,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_2,301,301,9,47.393124758964404,62601,62,5,5,1.0,1.0,True,True,True
1229,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_2,301,301,10,49.37392362207174,62601,62,5,5,1.0,1.0,True,True,True
1230,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_3,301,301,1,48.29345097905025,67265,63,6,6,1.0,1.0,True,True,True
1231,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_3,301,301,2,48.213115251855925,67265,63,6,6,1.0,1.0,True,True,True
1232,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_3,301,301,3,48.3644579439424,67265,63,6,6,1.0,1.0,True,True,True
1233,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_3,301,301,4,48.895160641055554,67265,63,6,6,1.0,1.0,True,True,True
1234,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_3,301,301,5,48.532172091072425,67265,63,6,6,1.0,1.0,True,True,True
1235,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_3,301,301,6,49.318549260962754,67265,63,6,6,1.0,1.0,True,True,True
1236,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_3,301,301,7,49.00694517092779,67265,63,6,6,1.0,1.0,True,True,True
1237,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_3,301,301,8,48.16492440504953,67265,63,6,6,1.0,1.0,True,True,True
1238,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_3,301,301,9,47.86160825495608,67265,63,6,6,1.0,1.0,True,True,True
1239,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_3,301,301,10,48.524288133950904,67265,63,6,6,1.0,1.0,True,True,True
1240,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_4,301,301,1,45.64979946799576,60599,58,4,5,1.0,1.0,True,True,True
1241,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_4,301,301,2,47.09319747402333,60599,58,4,5,1.0,1.0,True,True,True
1242,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_4,301,301,3,45.73506052605808,60599,58,4,5,1.0,1.0,True,True,True
1243,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_4,301,301,4,45.28002073802054,60599,58,4,5,1.0,1.0,True,True,True
1244,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_4,301,301,5,44.44156788289547,60599,58,4,5,1.0,1.0,True,True,True
1245,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_4,301,301,6,45.3510113239754,60599,58,4,5,1.0,1.0,True,True,True
1246,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_4,301,301,7,45.48346025310457,60599,58,4,5,1.0,1.0,True,True,True
1247,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_4,301,301,8,45.133678533136845,60599,58,4,5,1.0,1.0,True,True,True
1248,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_4,301,301,9,44.76701485016383,60599,58,4,5,1.0,1.0,True,True,True
1249,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_4,301,301,10,44.735186096979305,60599,58,4,5,1.0,1.0,True,True,True
1250,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_5,301,301,1,49.193292459938675,62590,62,6,6,1.0,1.0,True,True,True
1251,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_5,301,301,2,48.54961633705534,62590,62,6,6,1.0,1.0,True,True,True
1252,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_5,301,301,3,50.37624947610311,62590,62,6,6,1.0,1.0,True,True,True
1253,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_5,301,301,4,47.97997330012731,62590,62,6,6,1.0,1.0,True,True,True
1254,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_5,301,301,5,48.10875996411778,62590,62,6,6,1.0,1.0,True,True,True
1255,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_5,301,301,6,48.615943814162165,62590,62,6,6,1.0,1.0,True,True,True
1256,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_5,301,301,7,48.56247230689041,62590,62,6,6,1.0,1.0,True,True,True
1257,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_5,301,301,8,48.625405739061534,62590,62,6,6,1.0,1.0,True,True,True
1258,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_5,301,301,9,47.66708724806085,62590,62,6,6,1.0,1.0,True,True,True
1259,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_5,301,301,10,48.10197395412251,62590,62,6,6,1.0,1.0,True,True,True
1260,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_6,301,301,1,41.38100170902908,64515,55,6,6,1.0,1.0,True,True,True
1261,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_6,301,301,2,41.425090956036,64515,55,6,6,1.0,1.0,True,True,True
1262,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_6,301,301,3,41.23011908214539,64515,55,6,6,1.0,1.0,True,True,True
1263,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_6,301,301,4,41.82753825606778,64515,55,6,6,1.0,1.0,True,True,True
1264,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_6,301,301,5,42.261173931881785,64515,55,6,6,1.0,1.0,True,True,True
1265,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_6,301,301,6,41.141207105945796,64515,55,6,6,1.0,1.0,True,True,True
1266,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_6,301,301,7,40.49857451603748,64515,55,6,6,1.0,1.0,True,True,True
1267,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_6,301,301,8,40.91293078707531,64515,55,6,6,1.0,1.0,True,True,True
1268,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_6,301,301,9,41.405252118827775,64515,55,6,6,1.0,1.0,True,True,True
1269,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_6,301,301,10,44.15050307800993,64515,55,6,6,1.0,1.0,True,True,True
1270,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_7,301,301,1,49.950094839092344,64086,60,5,5,1.0,1.0,True,True,True
1271,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_7,301,301,2,48.744819095823914,64086,60,5,5,1.0,1.0,True,True,True
1272,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_7,301,301,3,50.14641575422138,64086,60,5,5,1.0,1.0,True,True,True
1273,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_7,301,301,4,48.6594351970125,64086,60,5,5,1.0,1.0,True,True,True
1274,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_7,301,301,5,50.717945107026026,64086,60,5,5,1.0,1.0,True,True,True
1275,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_7,301,301,6,47.78914619493298,64086,60,5,5,1.0,1.0,True,True,True
1276,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_7,301,301,7,51.17488118400797,64086,60,5,5,1.0,1.0,True,True,True
1277,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_7,301,301,8,50.80973690911196,64086,60,5,5,1.0,1.0,True,True,True
1278,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_7,301,301,9,50.54851708910428,64086,60,5,5,1.0,1.0,True,True,True
1279,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_7,301,301,10,49.792443266836926,64086,60,5,5,1.0,1.0,True,True,True
1280,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_8,301,301,1,51.45989513001405,70466,66,7,8,1.0,1.0,True,True,True
1281,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_8,301,301,2,53.82687718886882,70466,66,7,8,1.0,1.0,True,True,True
1282,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_8,301,301,3,50.84683485608548,70466,66,7,8,1.0,1.0,True,True,True
1283,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_8,301,301,4,50.71565624815412,70466,66,7,8,1.0,1.0,True,True,True
1284,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_8,301,301,5,52.18070168606937,70466,66,7,8,1.0,1.0,True,True,True
1285,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_8,301,301,6,51.52128296508454,70466,66,7,8,1.0,1.0,True,True,True
1286,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_8,301,301,7,53.17690637288615,70466,66,7,8,1.0,1.0,True,True,True
1287,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_8,301,301,8,51.93231575889513,70466,66,7,8,1.0,1.0,True,True,True
1288,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_8,301,301,9,50.04821652802639,70466,66,7,8,1.0,1.0,True,True,True
1289,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_8,301,301,10,54.32966911792755,70466,66,7,8,1.0,1.0,True,True,True
1290,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_9,301,301,1,49.616842802846804,62601,64,7,7,1.0,1.0,True,True,True
1291,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_9,301,301,2,50.71895837713964,62601,64,7,7,1.0,1.0,True,True,True
1292,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_9,301,301,3,49.461369131924585,62601,64,7,7,1.0,1.0,True,True,True
1293,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_9,301,301,4,51.69263387308456,62601,64,7,7,1.0,1.0,True,True,True
1294,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_9,301,301,5,49.72569171991199,62601,64,7,7,1.0,1.0,True,True,True
1295,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_9,301,301,6,48.98561772797257,62601,64,7,7,1.0,1.0,True,True,True
1296,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_9,301,301,7,50.618901344016194,62601,64,7,7,1.0,1.0,True,True,True
1297,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_9,301,301,8,51.64473694190383,62601,64,7,7,1.0,1.0,True,True,True
1298,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_9,301,301,9,49.58493579016067,62601,64,7,7,1.0,1.0,True,True,True
1299,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_300_9,301,301,10,49.3263648559805,62601,64,7,7,1.0,1.0,True,True,True
1300,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_0,401,401,1,119.12959310691804,86900,87,5,5,1.0,1.0,True,True,True
1301,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_0,401,401,2,118.86115166195668,86900,87,5,5,1.0,1.0,True,True,True
1302,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_0,401,401,3,118.06935639702715,86900,87,5,5,1.0,1.0,True,True,True
1303,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_0,401,401,4,118.10843719914556,86900,87,5,5,1.0,1.0,True,True,True
1304,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_0,401,401,5,118.52330973604694,86900,87,5,5,1.0,1.0,True,True,True
1305,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_0,401,401,6,116.98528624814935,86900,87,5,5,1.0,1.0,True,True,True
1306,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_0,401,401,7,120.51049043308012,86900,87,5,5,1.0,1.0,True,True,True
1307,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_0,401,401,8,117.16897261701524,86900,87,5,5,1.0,1.0,True,True,True
1308,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_0,401,401,9,118.28209400898777,86900,87,5,5,1.0,1.0,True,True,True
1309,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_0,401,401,10,118.1678230019752,86900,87,5,5,1.0,1.0,True,True,True
1310,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_1,401,401,1,136.46021420811303,91905,92,7,7,1.0,1.0,True,True,True
1311,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_1,401,401,2,135.17708644503728,91905,92,7,7,1.0,1.0,True,True,True
1312,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_1,401,401,3,138.61039314093068,91905,92,7,7,1.0,1.0,True,True,True
1313,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_1,401,401,4,133.8243490238674,91905,92,7,7,1.0,1.0,True,True,True
1314,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_1,401,401,5,136.24033637181856,91905,92,7,7,1.0,1.0,True,True,True
1315,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_1,401,401,6,133.27829835400917,91905,92,7,7,1.0,1.0,True,True,True
1316,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_1,401,401,7,135.77679479913786,91905,92,7,7,1.0,1.0,True,True,True
1317,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_1,401,401,8,132.7874188851565,91905,92,7,7,1.0,1.0,True,True,True
1318,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_1,401,401,9,133.15627631708048,91905,92,7,7,1.0,1.0,True,True,True
1319,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_1,401,401,10,136.10771092097275,91905,92,7,7,1.0,1.0,True,True,True
1320,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_2,401,401,1,112.74312397488393,84392,80,5,6,1.0,1.0,True,True,True
1321,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_2,401,401,2,110.03915564180352,84392,80,5,6,1.0,1.0,True,True,True
1322,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_2,401,401,3,112.67964159906842,84392,80,5,6,1.0,1.0,True,True,True
1323,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_2,401,401,4,111.06173039297573,84392,80,5,6,1.0,1.0,True,True,True
1324,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_2,401,401,5,111.08527207397856,84392,80,5,6,1.0,1.0,True,True,True
1325,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_2,401,401,6,111.41115475003608,84392,80,5,6,1.0,1.0,True,True,True
1326,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_2,401,401,7,112.62739533092827,84392,80,5,6,1.0,1.0,True,True,True
1327,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_2,401,401,8,112.9373856279999,84392,80,5,6,1.0,1.0,True,True,True
1328,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_2,401,401,9,112.8554675669875,84392,80,5,6,1.0,1.0,True,True,True
1329,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_2,401,401,10,114.2585215230938,84392,80,5,6,1.0,1.0,True,True,True
1330,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_3,401,401,1,105.31648168899119,88308,79,6,6,1.0,1.0,True,True,True
1331,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_3,401,401,2,105.64537437213585,88308,79,6,6,1.0,1.0,True,True,True
1332,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_3,401,401,3,107.61845458718017,88308,79,6,6,1.0,1.0,True,True,True
1333,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_3,401,401,4,104.70214887079783,88308,79,6,6,1.0,1.0,True,True,True
1334,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_3,401,401,5,102.08365875389427,88308,79,6,6,1.0,1.0,True,True,True
1335,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_3,401,401,6,104.6376942130737,88308,79,6,6,1.0,1.0,True,True,True
1336,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_3,401,401,7,105.99258807720616,88308,79,6,6,1.0,1.0,True,True,True
1337,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_3,401,401,8,103.17958890506998,88308,79,6,6,1.0,1.0,True,True,True
1338,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_400_3,401,401,9,103.06563221220858,88308,79,6,6,1.0,1.0,True,True,True
