,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero
590,QuantNaryTreeLearner_Teacher_Filter,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,134,1,3.354038581252098,20913,30,3,4,1.0,0.17,False,False
591,QuantNaryTreeLearner_Teacher_Filter,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,134,2,3.5853610783815384,20913,30,3,4,1.0,0.17,False,False
592,QuantNaryTreeLearner_Teacher_Filter,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,134,3,3.2796396017074585,20913,30,3,4,1.0,0.17,False,False
593,QuantNaryTreeLearner_Teacher_Filter,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,134,4,3.549553543329239,20913,30,3,4,1.0,0.17,False,False
594,QuantNaryTreeLearner_Teacher_Filter,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,134,5,3.526769194751978,20913,30,3,4,1.0,0.17,False,False
595,QuantNaryTreeLearner_Teacher_Filter,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,134,6,3.340720973908901,20913,30,3,4,1.0,0.17,False,False
596,QuantNaryTreeLearner_Teacher_Filter,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,134,7,3.5307298377156258,20913,30,3,4,1.0,0.17,False,False
597,QuantNaryTreeLearner_Teacher_Filter,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,134,8,3.3307261243462563,20913,30,3,4,1.0,0.17,False,False
598,QuantNaryTreeLearner_Teacher_Filter,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,134,9,3.5796658508479595,20913,30,3,4,1.0,0.17,False,False
599,QuantNaryTreeLearner_Teacher_Filter,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,134,10,3.3329336419701576,20913,30,3,4,1.0,0.17,False,False
600,QuantNaryTreeLearner_Standard_Teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,100,1,0.6743803918361664,9363,31,3,5,1.0,0.999,False,True
601,QuantNaryTreeLearner_Standard_Teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,100,2,0.8781084679067135,9363,31,3,5,1.0,0.999,False,True
602,QuantNaryTreeLearner_Standard_Teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,100,3,0.6696669943630695,9363,31,3,5,1.0,0.999,False,True
603,QuantNaryTreeLearner_Standard_Teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,100,4,0.6905554458498955,9363,31,3,5,1.0,0.999,False,True
604,QuantNaryTreeLearner_Standard_Teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,100,5,0.8739780224859715,9363,31,3,5,1.0,0.999,False,True
605,QuantNaryTreeLearner_Standard_Teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,100,6,0.6706844754517078,9363,31,3,5,1.0,0.999,False,True
606,QuantNaryTreeLearner_Standard_Teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,100,7,0.8639810495078564,9363,31,3,5,1.0,0.999,False,True
607,QuantNaryTreeLearner_Standard_Teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,100,8,0.6670044660568237,9363,31,3,5,1.0,0.999,False,True
608,QuantNaryTreeLearner_Standard_Teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,100,9,0.6749754697084427,9363,31,3,5,1.0,0.999,False,True
609,QuantNaryTreeLearner_Standard_Teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,100,10,0.891570657491684,9363,31,3,5,1.0,0.999,False,True
610,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,175,1,1.2499426193535328,14280,42,3,5,1.0,0.965,False,False
611,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,175,2,1.482237745076418,14280,42,3,5,1.0,0.965,False,False
612,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,175,3,1.6379423402249813,14280,42,3,5,1.0,0.965,False,False
613,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,175,4,1.2232329174876213,14280,42,3,5,1.0,0.965,False,False
614,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,175,5,1.6999151185154915,14280,42,3,5,1.0,0.965,False,False
615,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,175,6,1.57251762971282,14280,42,3,5,1.0,0.965,False,False
616,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,175,7,1.6078219935297966,14280,42,3,5,1.0,0.965,False,False
617,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,175,8,1.6157066635787487,14280,42,3,5,1.0,0.965,False,False
618,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,175,9,1.3268905952572823,14280,42,3,5,1.0,0.965,False,False
619,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,175,10,1.6779331415891647,14280,42,3,5,1.0,0.965,False,False
620,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,1,0.7202258743345737,9672,31,3,5,1.0,0.999,False,False
621,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,2,0.9606126733124256,9672,31,3,5,1.0,0.999,False,False
622,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,3,0.6935389190912247,9672,31,3,5,1.0,0.999,False,False
623,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,4,0.6935207135975361,9672,31,3,5,1.0,0.999,False,False
624,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,5,0.9162757880985737,9672,31,3,5,1.0,0.999,False,False
625,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,6,0.6972959488630295,9672,31,3,5,1.0,0.999,False,False
626,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,7,0.8973752409219742,9672,31,3,5,1.0,0.999,False,False
627,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,8,0.6910174340009689,9672,31,3,5,1.0,0.999,False,False
628,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,9,0.6978847496211529,9672,31,3,5,1.0,0.999,False,False
629,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,10,0.915362823754549,9672,31,3,5,1.0,0.999,False,False
630,QuantNaryTreeLearner_Standard_Teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,184,1,1.512859508395195,15024,46,3,5,1.0,0.981,False,False
631,QuantNaryTreeLearner_Standard_Teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,184,2,1.546668455004692,15024,46,3,5,1.0,0.981,False,False
632,QuantNaryTreeLearner_Standard_Teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,184,3,1.5566876828670502,15024,46,3,5,1.0,0.981,False,False
633,QuantNaryTreeLearner_Standard_Teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,184,4,1.5472295470535755,15024,46,3,5,1.0,0.981,False,False
634,QuantNaryTreeLearner_Standard_Teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,184,5,1.5456618145108223,15024,46,3,5,1.0,0.981,False,False
635,QuantNaryTreeLearner_Standard_Teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,184,6,1.728716254234314,15024,46,3,5,1.0,0.981,False,False
636,QuantNaryTreeLearner_Standard_Teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,184,7,1.5589585788547993,15024,46,3,5,1.0,0.981,False,False
637,QuantNaryTreeLearner_Standard_Teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,184,8,1.5817970260977745,15024,46,3,5,1.0,0.981,False,False
638,QuantNaryTreeLearner_Standard_Teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,184,9,1.5548027008771896,15024,46,3,5,1.0,0.981,False,False
639,QuantNaryTreeLearner_Standard_Teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,184,10,1.5730664357542992,15024,46,3,5,1.0,0.981,False,False
640,QuantNaryTreeLearner_Standard_Teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,279,1,2.92962796241045,22455,64,3,4,1.0,0.988,False,False
641,QuantNaryTreeLearner_Standard_Teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,279,2,2.8239984922111034,22455,64,3,4,1.0,0.988,False,False
642,QuantNaryTreeLearner_Standard_Teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,279,3,2.9551589265465736,22455,64,3,4,1.0,0.988,False,False
643,QuantNaryTreeLearner_Standard_Teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,279,4,3.2026401311159134,22455,64,3,4,1.0,0.988,False,False
644,QuantNaryTreeLearner_Standard_Teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,279,5,2.9320221729576588,22455,64,3,4,1.0,0.988,False,False
645,QuantNaryTreeLearner_Standard_Teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,279,6,2.953987017273903,22455,64,3,4,1.0,0.988,False,False
646,QuantNaryTreeLearner_Standard_Teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,279,7,2.8395373299717903,22455,64,3,4,1.0,0.988,False,False
647,QuantNaryTreeLearner_Standard_Teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,279,8,2.9811334908008575,22455,64,3,4,1.0,0.988,False,False
648,QuantNaryTreeLearner_Standard_Teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,279,9,3.1524628959596157,22455,64,3,4,1.0,0.988,False,False
649,QuantNaryTreeLearner_Standard_Teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,279,10,2.973881058394909,22455,64,3,4,1.0,0.988,False,False
650,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,298,1,3.4433317221701145,25524,74,3,5,1.0,0.988,False,False
651,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,298,2,3.732530053704977,25524,74,3,5,1.0,0.988,False,False
652,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,298,3,3.4637302421033382,25524,74,3,5,1.0,0.988,False,False
653,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,298,4,3.6550670191645622,25524,74,3,5,1.0,0.988,False,False
654,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,298,5,3.433703288435936,25524,74,3,5,1.0,0.988,False,False
655,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,298,6,3.614115536212921,25524,74,3,5,1.0,0.988,False,False
656,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,298,7,3.6730946227908134,25524,74,3,5,1.0,0.988,False,False
657,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,298,8,3.445962067693472,25524,74,3,5,1.0,0.988,False,False
658,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,298,9,3.7131127566099167,25524,74,3,5,1.0,0.988,False,False
659,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,298,10,3.7634869776666164,25524,74,3,5,1.0,0.988,False,False
660,QuantNaryTreeLearner_Standard_Teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,99,1,0.8088412918150425,10599,30,3,5,1.0,0.999,False,False
661,QuantNaryTreeLearner_Standard_Teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,99,2,1.2314508371055126,10599,30,3,5,1.0,0.999,False,False
662,QuantNaryTreeLearner_Standard_Teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,99,3,0.7783893868327141,10599,30,3,5,1.0,0.999,False,False
663,QuantNaryTreeLearner_Standard_Teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,99,4,0.7720982432365417,10599,30,3,5,1.0,0.999,False,False
664,QuantNaryTreeLearner_Standard_Teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,99,5,0.9980149827897549,10599,30,3,5,1.0,0.999,False,False
665,QuantNaryTreeLearner_Standard_Teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,99,6,0.76140571013093,10599,30,3,5,1.0,0.999,False,False
666,QuantNaryTreeLearner_Standard_Teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,99,7,0.7470858246088028,10599,30,3,5,1.0,0.999,False,False
667,QuantNaryTreeLearner_Standard_Teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,99,8,0.7662750482559204,10599,30,3,5,1.0,0.999,False,False
668,QuantNaryTreeLearner_Standard_Teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,99,9,0.7627613954246044,10599,30,3,5,1.0,0.999,False,False
669,QuantNaryTreeLearner_Standard_Teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,99,10,0.9898082800209522,10599,30,3,5,1.0,0.999,False,False
670,QuantNaryTreeLearner_Standard_Teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,1,1.8452409878373146,17394,47,3,5,1.0,1.0,True,True
671,QuantNaryTreeLearner_Standard_Teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,2,1.8378963880240917,17394,47,3,5,1.0,1.0,True,True
672,QuantNaryTreeLearner_Standard_Teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,3,2.02932720258832,17394,47,3,5,1.0,1.0,True,True
673,QuantNaryTreeLearner_Standard_Teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,4,1.9209803342819214,17394,47,3,5,1.0,1.0,True,True
674,QuantNaryTreeLearner_Standard_Teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,5,1.8740780726075172,17394,47,3,5,1.0,1.0,True,True
675,QuantNaryTreeLearner_Standard_Teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,6,1.8495308384299278,17394,47,3,5,1.0,1.0,True,True
676,QuantNaryTreeLearner_Standard_Teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,7,1.7818642631173134,17394,47,3,5,1.0,1.0,True,True
677,QuantNaryTreeLearner_Standard_Teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,8,2.031609609723091,17394,47,3,5,1.0,1.0,True,True
678,QuantNaryTreeLearner_Standard_Teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,9,1.8272598534822464,17394,47,3,5,1.0,1.0,True,True
679,QuantNaryTreeLearner_Standard_Teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,10,1.814715076237917,17394,47,3,5,1.0,1.0,True,True
680,QuantNaryTreeLearner_Standard_Teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,197,1,2.1620802767574787,21537,47,3,5,1.0,0.991,False,False
681,QuantNaryTreeLearner_Standard_Teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,197,2,2.152441143989563,21537,47,3,5,1.0,0.991,False,False
682,QuantNaryTreeLearner_Standard_Teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,197,3,2.1297215335071087,21537,47,3,5,1.0,0.991,False,False
683,QuantNaryTreeLearner_Standard_Teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,197,4,2.163930159062147,21537,47,3,5,1.0,0.991,False,False
684,QuantNaryTreeLearner_Standard_Teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,197,5,2.1596647202968597,21537,47,3,5,1.0,0.991,False,False
685,QuantNaryTreeLearner_Standard_Teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,197,6,2.1529480069875717,21537,47,3,5,1.0,0.991,False,False
686,QuantNaryTreeLearner_Standard_Teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,197,7,2.3611391335725784,21537,47,3,5,1.0,0.991,False,False
687,QuantNaryTreeLearner_Standard_Teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,197,8,2.184471320360899,21537,47,3,5,1.0,0.991,False,False
688,QuantNaryTreeLearner_Standard_Teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,197,9,2.1952244862914085,21537,47,3,5,1.0,0.991,False,False
689,QuantNaryTreeLearner_Standard_Teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,197,10,2.15830347687006,21537,47,3,5,1.0,0.991,False,False
690,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,1,0.7801188565790653,10416,28,3,5,1.0,0.996,False,False
691,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,2,0.98134895414114,10416,28,3,5,1.0,0.996,False,False
692,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,3,0.7801718860864639,10416,28,3,5,1.0,0.996,False,False
693,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,4,0.7910900600254536,10416,28,3,5,1.0,0.996,False,False
694,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,5,0.9652049951255322,10416,28,3,5,1.0,0.996,False,False
695,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,6,0.7713468708097935,10416,28,3,5,1.0,0.996,False,False
696,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,7,0.9481962323188782,10416,28,3,5,1.0,0.996,False,False
697,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,8,0.752260584384203,10416,28,3,5,1.0,0.996,False,False
698,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,9,0.7665287479758263,10416,28,3,5,1.0,0.996,False,False
699,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,10,0.9731850624084473,10416,28,3,5,1.0,0.996,False,False
700,QuantNaryTreeLearner_Standard_Teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,184,1,1.503813412040472,14574,47,3,4,1.0,0.989,False,True
701,QuantNaryTreeLearner_Standard_Teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,184,2,1.5366599299013615,14574,47,3,4,1.0,0.989,False,True
702,QuantNaryTreeLearner_Standard_Teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,184,3,1.5175674110651016,14574,47,3,4,1.0,0.989,False,True
703,QuantNaryTreeLearner_Standard_Teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,184,4,1.5326948873698711,14574,47,3,4,1.0,0.989,False,True
704,QuantNaryTreeLearner_Standard_Teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,184,5,1.5343808867037296,14574,47,3,4,1.0,0.989,False,True
705,QuantNaryTreeLearner_Standard_Teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,184,6,1.4897182248532772,14574,47,3,4,1.0,0.989,False,True
706,QuantNaryTreeLearner_Standard_Teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,184,7,1.5299717001616955,14574,47,3,4,1.0,0.989,False,True
707,QuantNaryTreeLearner_Standard_Teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,184,8,1.5094067193567753,14574,47,3,4,1.0,0.989,False,True
708,QuantNaryTreeLearner_Standard_Teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,184,9,1.49746772646904,14574,47,3,4,1.0,0.989,False,True
709,QuantNaryTreeLearner_Standard_Teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,184,10,1.533477496355772,14574,47,3,4,1.0,0.989,False,True
710,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,1,1.0730004720389843,11532,31,3,4,1.0,0.999,False,False
711,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,2,0.8348026648163795,11532,31,3,4,1.0,0.999,False,False
712,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,3,0.838848602026701,11532,31,3,4,1.0,0.999,False,False
713,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,4,1.0404162108898163,11532,31,3,4,1.0,0.999,False,False
714,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,5,0.8200301267206669,11532,31,3,4,1.0,0.999,False,False
715,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,6,0.8211890384554863,11532,31,3,4,1.0,0.999,False,False
716,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,7,1.0238238833844662,11532,31,3,4,1.0,0.999,False,False
717,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,8,0.8335188515484333,11532,31,3,4,1.0,0.999,False,False
718,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,9,1.013481643050909,11532,31,3,4,1.0,0.999,False,False
719,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,10,0.8180670477449894,11532,31,3,4,1.0,0.999,False,False
720,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,300,1,3.975984148681164,29211,71,3,6,1.0,0.994,False,False
721,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,300,2,4.195674378424883,29211,71,3,6,1.0,0.994,False,False
722,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,300,3,4.073707032948732,29211,71,3,6,1.0,0.994,False,False
723,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,300,4,3.9679046757519245,29211,71,3,6,1.0,0.994,False,False
724,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,300,5,3.9548146203160286,29211,71,3,6,1.0,0.994,False,False
725,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,300,6,4.000612538307905,29211,71,3,6,1.0,0.994,False,False
726,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,300,7,3.7663093097507954,29211,71,3,6,1.0,0.994,False,False
727,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,300,8,4.038024820387363,29211,71,3,6,1.0,0.994,False,False
728,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,300,9,3.975861057639122,29211,71,3,6,1.0,0.994,False,False
729,QuantNaryTreeLearner_Standard_Teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,300,10,3.7862692177295685,29211,71,3,6,1.0,0.994,False,False
730,QuantNaryTreeLearner_Standard_Teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,272,1,2.9129272028803825,21534,67,4,7,1.0,0.96,False,False
731,QuantNaryTreeLearner_Standard_Teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,272,2,2.8700622506439686,21534,67,4,7,1.0,0.96,False,False
732,QuantNaryTreeLearner_Standard_Teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,272,3,2.8561486676335335,21534,67,4,7,1.0,0.96,False,False
733,QuantNaryTreeLearner_Standard_Teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,272,4,3.0635774433612823,21534,67,4,7,1.0,0.96,False,False
734,QuantNaryTreeLearner_Standard_Teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,272,5,2.8967182636260986,21534,67,4,7,1.0,0.96,False,False
735,QuantNaryTreeLearner_Standard_Teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,272,6,2.8923834189772606,21534,67,4,7,1.0,0.96,False,False
736,QuantNaryTreeLearner_Standard_Teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,272,7,2.839720245450735,21534,67,4,7,1.0,0.96,False,False
737,QuantNaryTreeLearner_Standard_Teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,272,8,3.0536922477185726,21534,67,4,7,1.0,0.96,False,False
738,QuantNaryTreeLearner_Standard_Teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,272,9,2.867802858352661,21534,67,4,7,1.0,0.96,False,False
739,QuantNaryTreeLearner_Standard_Teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,272,10,2.853762049227953,21534,67,4,7,1.0,0.96,False,False
740,QuantNaryTreeLearner_Standard_Teacher,PDFA - a15152b771fa4f7b905ba38356659e92,306,303,1,3.734805714339018,27996,66,3,6,1.0,0.999,False,False
741,QuantNaryTreeLearner_Standard_Teacher,PDFA - a15152b771fa4f7b905ba38356659e92,306,303,2,3.8842924125492573,27996,66,3,6,1.0,0.999,False,False
