,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero,IsMinimal
447,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_750_3,751,540,8,111.82740234397352,69927,114,9,27,1.0,0.056,False,True,True
448,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_750_3,751,540,9,109.33478889008984,69927,114,9,27,1.0,0.056,False,True,True
449,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_750_3,751,540,10,110.51124009909108,69927,114,9,27,1.0,0.056,False,True,True
450,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_2,500,365,1,51.10442343307659,45672,73,5,16,1.0,0.046,False,True,True
451,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_2,500,365,2,49.28524631494656,45672,73,5,16,1.0,0.046,False,True,True
452,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_2,500,365,3,50.12928145099431,45672,73,5,16,1.0,0.046,False,True,True
453,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_2,500,365,4,50.18565998203121,45672,73,5,16,1.0,0.046,False,True,True
454,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_2,500,365,5,50.295600495068356,45672,73,5,16,1.0,0.046,False,True,True
455,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_2,500,365,6,50.59872573800385,45672,73,5,16,1.0,0.046,False,True,True
456,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_2,500,365,7,49.471557274926454,45672,73,5,16,1.0,0.046,False,True,True
457,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_2,500,365,8,50.50026704999618,45672,73,5,16,1.0,0.046,False,True,True
458,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_2,500,365,9,49.41127235884778,45672,73,5,16,1.0,0.046,False,True,True
459,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_2,500,365,10,50.83353066002019,45672,73,5,16,1.0,0.046,False,True,True
460,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_9,251,179,1,12.766786511987448,21868,34,5,11,1.0,0.049,False,True,True
461,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_9,251,179,2,12.74851785087958,21868,34,5,11,1.0,0.049,False,True,True
462,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_9,251,179,3,12.705402977997437,21868,34,5,11,1.0,0.049,False,True,True
463,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_9,251,179,4,12.628429356962442,21868,34,5,11,1.0,0.049,False,True,True
464,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_9,251,179,5,12.674056774005294,21868,34,5,11,1.0,0.049,False,True,True
465,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_9,251,179,6,12.655569816939533,21868,34,5,11,1.0,0.049,False,True,True
466,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_9,251,179,7,12.625553473131731,21868,34,5,11,1.0,0.049,False,True,True
467,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_9,251,179,8,11.3000360080041,21868,34,5,11,1.0,0.049,False,True,True
468,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_9,251,179,9,12.383693701820448,21868,34,5,11,1.0,0.049,False,True,True
469,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_9,251,179,10,12.61646089097485,21868,34,5,11,1.0,0.049,False,True,True
470,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_0,1001,730,1,219.06621400313452,93005,141,6,23,1.0,0.048,False,True,True
471,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_0,1001,730,2,220.71177059109323,93005,141,6,23,1.0,0.048,False,True,True
472,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_0,1001,730,3,222.5909611089155,93005,141,6,23,1.0,0.048,False,True,True
473,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_0,1001,730,4,223.23941797204316,93005,141,6,23,1.0,0.048,False,True,True
474,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_0,1001,730,5,233.34573205118068,93005,141,6,23,1.0,0.048,False,True,True
475,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_0,1001,730,6,234.12389338598587,93005,141,6,23,1.0,0.048,False,True,True
476,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_0,1001,730,7,224.70314922789112,93005,141,6,23,1.0,0.048,False,True,True
477,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_0,1001,730,8,222.81502129277214,93005,141,6,23,1.0,0.048,False,True,True
478,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_0,1001,730,9,226.04939257493243,93005,141,6,23,1.0,0.048,False,True,True
479,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_0,1001,730,10,223.82183941383846,93005,141,6,23,1.0,0.048,False,True,True
480,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_4,1001,733,1,198.17668142099865,92873,146,6,24,1.0,0.056,False,True,True
481,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_4,1001,733,2,201.07440869905986,92873,146,6,24,1.0,0.056,False,True,True
482,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_4,1001,733,3,200.44368024216965,92873,146,6,24,1.0,0.056,False,True,True
483,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_4,1001,733,4,199.19079147581942,92873,146,6,24,1.0,0.056,False,True,True
484,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_4,1001,733,5,201.61401781998575,92873,146,6,24,1.0,0.056,False,True,True
485,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_4,1001,733,6,199.77490464807488,92873,146,6,24,1.0,0.056,False,True,True
486,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_4,1001,733,7,198.97940269089304,92873,146,6,24,1.0,0.056,False,True,True
487,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_4,1001,733,8,201.42152182292193,92873,146,6,24,1.0,0.056,False,True,True
488,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_4,1001,733,9,198.78091240185313,92873,146,6,24,1.0,0.056,False,True,True
489,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_4,1001,733,10,199.36766641098075,92873,146,6,24,1.0,0.056,False,True,True
490,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_3,251,176,1,15.218080280115828,22418,37,6,14,1.0,0.049,False,True,True
491,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_3,251,176,2,10.912980657070875,22418,37,6,14,1.0,0.049,False,True,True
492,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_3,251,176,3,10.799078475916758,22418,37,6,14,1.0,0.049,False,True,True
493,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_3,251,176,4,10.913148684194311,22418,37,6,14,1.0,0.049,False,True,True
494,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_3,251,176,5,10.859081832226366,22418,37,6,14,1.0,0.049,False,True,True
495,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_3,251,176,6,9.511293746996671,22418,37,6,14,1.0,0.049,False,True,True
496,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_3,251,176,7,10.924189001088962,22418,37,6,14,1.0,0.049,False,True,True
497,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_3,251,176,8,10.596131820930168,22418,37,6,14,1.0,0.049,False,True,True
498,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_3,251,176,9,10.795673676999286,22418,37,6,14,1.0,0.049,False,True,True
499,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_3,251,176,10,10.862168084830046,22418,37,6,14,1.0,0.049,False,True,True
500,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_2,1000,725,1,224.95926615409553,92356,143,5,22,1.0,0.049,False,True,True
501,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_2,1000,725,2,224.28567054099403,92356,143,5,22,1.0,0.049,False,True,True
502,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_2,1000,725,3,230.0399575708434,92356,143,5,22,1.0,0.049,False,True,True
503,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_2,1000,725,4,223.56311153597198,92356,143,5,22,1.0,0.049,False,True,True
504,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_2,1000,725,5,227.0801748877857,92356,143,5,22,1.0,0.049,False,True,True
505,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_2,1000,725,6,222.93764181016013,92356,143,5,22,1.0,0.049,False,True,True
506,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_2,1000,725,7,224.83261944609694,92356,143,5,22,1.0,0.049,False,True,True
507,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_2,1000,725,8,224.80080277496018,92356,143,5,22,1.0,0.049,False,True,True
508,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_2,1000,725,9,222.00066793104634,92356,143,5,22,1.0,0.049,False,True,True
509,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_2,1000,725,10,225.23841363284737,92356,143,5,22,1.0,0.049,False,True,True
510,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_4,251,189,1,16.420394263230264,23584,29,6,10,1.0,0.048,False,True,True
511,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_4,251,189,2,13.198909550905228,23584,29,6,10,1.0,0.048,False,True,True
512,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_4,251,189,3,12.1127460738644,23584,29,6,10,1.0,0.048,False,True,True
513,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_4,251,189,4,12.097175826085731,23584,29,6,10,1.0,0.048,False,True,True
514,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_4,251,189,5,12.11447017104365,23584,29,6,10,1.0,0.048,False,True,True
515,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_4,251,189,6,12.050505849998444,23584,29,6,10,1.0,0.048,False,True,True
516,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_4,251,189,7,12.066180492984131,23584,29,6,10,1.0,0.048,False,True,True
517,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_4,251,189,8,11.93573631811887,23584,29,6,10,1.0,0.048,False,True,True
518,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_4,251,189,9,12.631636314094067,23584,29,6,10,1.0,0.048,False,True,True
519,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_4,251,189,10,12.136082428041846,23584,29,6,10,1.0,0.048,False,True,True
520,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_8,1001,721,1,237.8906155009754,91839,133,5,24,1.0,0.048,False,True,True
521,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_8,1001,721,2,240.20135001000017,91839,133,5,24,1.0,0.048,False,True,True
522,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_8,1001,721,3,236.06281767296605,91839,133,5,24,1.0,0.048,False,True,True
523,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_8,1001,721,4,238.90163558791392,91839,133,5,24,1.0,0.048,False,True,True
524,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_8,1001,721,5,235.62057868996635,91839,133,5,24,1.0,0.048,False,True,True
525,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_8,1001,721,6,231.82240020297468,91839,133,5,24,1.0,0.048,False,True,True
526,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_8,1001,721,7,231.1294490660075,91839,133,5,24,1.0,0.048,False,True,True
527,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_8,1001,721,8,231.5528466887772,91839,133,5,24,1.0,0.048,False,True,True
528,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_8,1001,721,9,235.80346678500064,91839,133,5,24,1.0,0.048,False,True,True
529,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_8,1001,721,10,236.2324411519803,91839,133,5,24,1.0,0.048,False,True,True
530,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_3,501,357,1,49.24818566907197,45056,74,6,18,1.0,0.051,False,True,True
531,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_3,501,357,2,47.67876265803352,45056,74,6,18,1.0,0.051,False,True,True
532,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_3,501,357,3,47.65802889317274,45056,74,6,18,1.0,0.051,False,True,True
533,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_3,501,357,4,47.394053710857406,45056,74,6,18,1.0,0.051,False,True,True
534,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_3,501,357,5,46.32042972790077,45056,74,6,18,1.0,0.051,False,True,True
535,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_3,501,357,6,48.93297035899013,45056,74,6,18,1.0,0.051,False,True,True
536,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_3,501,357,7,47.33892661915161,45056,74,6,18,1.0,0.051,False,True,True
537,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_3,501,357,8,47.168686954071745,45056,74,6,18,1.0,0.051,False,True,True
538,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_3,501,357,9,48.25234080012888,45056,74,6,18,1.0,0.051,False,True,True
539,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_3,501,357,10,47.63680734601803,45056,74,6,18,1.0,0.051,False,True,True
540,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_1,501,395,1,51.81561758718453,49016,75,5,14,1.0,0.051,False,True,True
541,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_1,501,395,2,52.91127573791891,49016,75,5,14,1.0,0.051,False,True,True
542,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_1,501,395,3,54.33428721386008,49016,75,5,14,1.0,0.051,False,True,True
543,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_1,501,395,4,52.396091538947076,49016,75,5,14,1.0,0.051,False,True,True
544,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_1,501,395,5,51.86799346492626,49016,75,5,14,1.0,0.051,False,True,True
545,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_1,501,395,6,52.268562160898,49016,75,5,14,1.0,0.051,False,True,True
546,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_1,501,395,7,52.104500075103715,49016,75,5,14,1.0,0.051,False,True,True
547,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_1,501,395,8,52.36674669710919,49016,75,5,14,1.0,0.051,False,True,True
548,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_1,501,395,9,51.86187748797238,49016,75,5,14,1.0,0.051,False,True,True
549,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_500_1,501,395,10,52.33001061505638,49016,75,5,14,1.0,0.051,False,True,True
550,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_0,251,189,1,12.249613700900227,23199,35,4,10,1.0,0.048,False,True,True
551,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_0,251,189,2,13.281379895983264,23199,35,4,10,1.0,0.048,False,True,True
552,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_0,251,189,3,12.253867828985676,23199,35,4,10,1.0,0.048,False,True,True
553,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_0,251,189,4,12.217316958121955,23199,35,4,10,1.0,0.048,False,True,True
554,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_0,251,189,5,12.18508553202264,23199,35,4,10,1.0,0.048,False,True,True
555,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_0,251,189,6,12.175638833083212,23199,35,4,10,1.0,0.048,False,True,True
556,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_0,251,189,7,13.174076785100624,23199,35,4,10,1.0,0.048,False,True,True
557,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_0,251,189,8,12.235382555052638,23199,35,4,10,1.0,0.048,False,True,True
558,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_0,251,189,9,12.216976425144821,23199,35,4,10,1.0,0.048,False,True,True
559,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_0,251,189,10,12.270657431101426,23199,35,4,10,1.0,0.048,False,True,True
560,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_1,1001,731,1,195.72416191501543,92334,140,6,24,1.0,0.052,False,True,True
561,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_1,1001,731,2,199.18666648678482,92334,140,6,24,1.0,0.052,False,True,True
562,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_1,1001,731,3,197.18148914189078,92334,140,6,24,1.0,0.052,False,True,True
563,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_1,1001,731,4,197.64313032920472,92334,140,6,24,1.0,0.052,False,True,True
564,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_1,1001,731,5,194.87300513801165,92334,140,6,24,1.0,0.052,False,True,True
565,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_1,1001,731,6,199.14670044602826,92334,140,6,24,1.0,0.052,False,True,True
566,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_1,1001,731,7,196.1536307958886,92334,140,6,24,1.0,0.052,False,True,True
567,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_1,1001,731,8,198.17867971397936,92334,140,6,24,1.0,0.052,False,True,True
568,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_1,1001,731,9,197.77884372207336,92334,140,6,24,1.0,0.052,False,True,True
569,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_1000_1,1001,731,10,195.44877263903618,92334,140,6,24,1.0,0.052,False,True,True
570,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_750_2,751,539,1,106.51884647994302,67045,95,7,17,1.0,0.054,False,True,True
571,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_750_2,751,539,2,104.03547231201082,67045,95,7,17,1.0,0.054,False,True,True
572,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_750_2,751,539,3,105.13121115183458,67045,95,7,17,1.0,0.054,False,True,True
573,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_750_2,751,539,4,103.55433159298263,67045,95,7,17,1.0,0.054,False,True,True
574,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_750_2,751,539,5,103.06443651602603,67045,95,7,17,1.0,0.054,False,True,True
575,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_750_2,751,539,6,103.27884669485502,67045,95,7,17,1.0,0.054,False,True,True
576,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_750_2,751,539,7,101.96445579803549,67045,95,7,17,1.0,0.054,False,True,True
577,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_750_2,751,539,8,103.49101852509193,67045,95,7,17,1.0,0.054,False,True,True
578,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_750_2,751,539,9,101.94045458594337,67045,95,7,17,1.0,0.054,False,True,True
579,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_750_2,751,539,10,103.58211078611203,67045,95,7,17,1.0,0.054,False,True,True
580,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_8,251,171,1,12.570940315024927,21186,32,5,13,1.0,0.058,False,True,True
581,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_8,251,171,2,10.590101073030382,21186,32,5,13,1.0,0.058,False,True,True
582,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_8,251,171,3,10.598162909969687,21186,32,5,13,1.0,0.058,False,True,True
583,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_250_8,251,171,4,10.530229705153033,21186,32,5,13,1.0,0.058,False,True,True
