,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero
503,QuantNaryTreeLearner_Teacher_Filter,PDFA - a15152b771fa4f7b905ba38356659e92,306,206,4,49.32093890000033,21957,38,3,5,1.0,0.238,False,False
504,QuantNaryTreeLearner_Teacher_Filter,PDFA - a15152b771fa4f7b905ba38356659e92,306,206,5,49.47148490000018,21957,38,3,5,1.0,0.238,False,False
505,QuantNaryTreeLearner_Teacher_Filter,PDFA - a15152b771fa4f7b905ba38356659e92,306,206,6,49.28839830000015,21957,38,3,5,1.0,0.238,False,False
506,QuantNaryTreeLearner_Teacher_Filter,PDFA - a15152b771fa4f7b905ba38356659e92,306,206,7,49.2100034999994,21957,38,3,5,1.0,0.238,False,False
507,QuantNaryTreeLearner_Teacher_Filter,PDFA - a15152b771fa4f7b905ba38356659e92,306,206,8,48.98864069999945,21957,38,3,5,1.0,0.238,False,False
508,QuantNaryTreeLearner_Teacher_Filter,PDFA - a15152b771fa4f7b905ba38356659e92,306,206,9,48.81372720000036,21957,38,3,5,1.0,0.238,False,False
509,QuantNaryTreeLearner_Teacher_Filter,PDFA - a15152b771fa4f7b905ba38356659e92,306,206,10,49.272210999999515,21957,38,3,5,1.0,0.238,False,False
510,QuantNaryTreeLearner_Teacher_Filter,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,216,1,58.46283979999953,22122,43,3,4,0.999,0.307,False,False
511,QuantNaryTreeLearner_Teacher_Filter,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,216,2,58.296379100000195,22122,43,3,4,0.999,0.307,False,False
512,QuantNaryTreeLearner_Teacher_Filter,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,216,3,58.380546200000026,22122,43,3,4,0.999,0.307,False,False
513,QuantNaryTreeLearner_Teacher_Filter,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,216,4,58.2055505999997,22122,43,3,4,0.999,0.307,False,False
514,QuantNaryTreeLearner_Teacher_Filter,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,216,5,58.05064089999905,22122,43,3,4,0.999,0.307,False,False
515,QuantNaryTreeLearner_Teacher_Filter,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,216,6,58.20392460000039,22122,43,3,4,0.999,0.307,False,False
516,QuantNaryTreeLearner_Teacher_Filter,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,216,7,58.729321199998594,22122,43,3,4,0.999,0.307,False,False
517,QuantNaryTreeLearner_Teacher_Filter,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,216,8,58.46000730000014,22122,43,3,4,0.999,0.307,False,False
518,QuantNaryTreeLearner_Teacher_Filter,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,216,9,58.34791319999931,22122,43,3,4,0.999,0.307,False,False
519,QuantNaryTreeLearner_Teacher_Filter,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,216,10,58.676131400001395,22122,43,3,4,0.999,0.307,False,False
520,QuantNaryTreeLearner_Teacher_Filter,PDFA - 174d73c0c18c4440b82d52f472db975b,308,123,1,16.477189699999144,9213,16,2,3,0.998,0.147,False,False
521,QuantNaryTreeLearner_Teacher_Filter,PDFA - 174d73c0c18c4440b82d52f472db975b,308,123,2,16.619402700000137,9213,16,2,3,0.998,0.147,False,False
522,QuantNaryTreeLearner_Teacher_Filter,PDFA - 174d73c0c18c4440b82d52f472db975b,308,123,3,16.241996200000358,9213,16,2,3,0.998,0.147,False,False
523,QuantNaryTreeLearner_Teacher_Filter,PDFA - 174d73c0c18c4440b82d52f472db975b,308,123,4,16.40953090000039,9213,16,2,3,0.998,0.147,False,False
524,QuantNaryTreeLearner_Teacher_Filter,PDFA - 174d73c0c18c4440b82d52f472db975b,308,123,5,16.380470199999763,9213,16,2,3,0.998,0.147,False,False
525,QuantNaryTreeLearner_Teacher_Filter,PDFA - 174d73c0c18c4440b82d52f472db975b,308,123,6,16.509888599999613,9213,16,2,3,0.998,0.147,False,False
526,QuantNaryTreeLearner_Teacher_Filter,PDFA - 174d73c0c18c4440b82d52f472db975b,308,123,7,16.57009769999968,9213,16,2,3,0.998,0.147,False,False
527,QuantNaryTreeLearner_Teacher_Filter,PDFA - 174d73c0c18c4440b82d52f472db975b,308,123,8,16.43682650000119,9213,16,2,3,0.998,0.147,False,False
528,QuantNaryTreeLearner_Teacher_Filter,PDFA - 174d73c0c18c4440b82d52f472db975b,308,123,9,16.397627599999396,9213,16,2,3,0.998,0.147,False,False
529,QuantNaryTreeLearner_Teacher_Filter,PDFA - 174d73c0c18c4440b82d52f472db975b,308,123,10,16.668906399998377,9213,16,2,3,0.998,0.147,False,False
530,QuantNaryTreeLearner_Teacher_Filter,PDFA - f694ab0e46a543c99f0713db03d12393,295,190,1,30.97353850000036,11682,33,3,4,0.999,0.279,False,False
531,QuantNaryTreeLearner_Teacher_Filter,PDFA - f694ab0e46a543c99f0713db03d12393,295,190,2,30.80125069999849,11682,33,3,4,0.999,0.279,False,False
532,QuantNaryTreeLearner_Teacher_Filter,PDFA - f694ab0e46a543c99f0713db03d12393,295,190,3,30.814079100000527,11682,33,3,4,0.999,0.279,False,False
533,QuantNaryTreeLearner_Teacher_Filter,PDFA - f694ab0e46a543c99f0713db03d12393,295,190,4,30.926352799999222,11682,33,3,4,0.999,0.279,False,False
534,QuantNaryTreeLearner_Teacher_Filter,PDFA - f694ab0e46a543c99f0713db03d12393,295,190,5,31.1127034000001,11682,33,3,4,0.999,0.279,False,False
535,QuantNaryTreeLearner_Teacher_Filter,PDFA - f694ab0e46a543c99f0713db03d12393,295,190,6,31.588747600000715,11682,33,3,4,0.999,0.279,False,False
536,QuantNaryTreeLearner_Teacher_Filter,PDFA - f694ab0e46a543c99f0713db03d12393,295,190,7,31.373502200000075,11682,33,3,4,0.999,0.279,False,False
537,QuantNaryTreeLearner_Teacher_Filter,PDFA - f694ab0e46a543c99f0713db03d12393,295,190,8,31.37920099999974,11682,33,3,4,0.999,0.279,False,False
538,QuantNaryTreeLearner_Teacher_Filter,PDFA - f694ab0e46a543c99f0713db03d12393,295,190,9,31.456206799999563,11682,33,3,4,0.999,0.279,False,False
539,QuantNaryTreeLearner_Teacher_Filter,PDFA - f694ab0e46a543c99f0713db03d12393,295,190,10,31.467247399999906,11682,33,3,4,0.999,0.279,False,False
540,QuantNaryTreeLearner_Teacher_Filter,PDFA - 414bed1eac544887871f1da994d1e69c,288,198,1,50.95504150000124,24138,40,3,5,1.0,0.235,False,False
541,QuantNaryTreeLearner_Teacher_Filter,PDFA - 414bed1eac544887871f1da994d1e69c,288,198,2,50.75502730000153,24138,40,3,5,1.0,0.235,False,False
542,QuantNaryTreeLearner_Teacher_Filter,PDFA - 414bed1eac544887871f1da994d1e69c,288,198,3,51.05541240000093,24138,40,3,5,1.0,0.235,False,False
543,QuantNaryTreeLearner_Teacher_Filter,PDFA - 414bed1eac544887871f1da994d1e69c,288,198,4,52.09285930000078,24138,40,3,5,1.0,0.235,False,False
544,QuantNaryTreeLearner_Teacher_Filter,PDFA - 414bed1eac544887871f1da994d1e69c,288,198,5,51.05491400000028,24138,40,3,5,1.0,0.235,False,False
545,QuantNaryTreeLearner_Teacher_Filter,PDFA - 414bed1eac544887871f1da994d1e69c,288,198,6,51.331312700000126,24138,40,3,5,1.0,0.235,False,False
546,QuantNaryTreeLearner_Teacher_Filter,PDFA - 414bed1eac544887871f1da994d1e69c,288,198,7,50.760174400000324,24138,40,3,5,1.0,0.235,False,False
547,QuantNaryTreeLearner_Teacher_Filter,PDFA - 414bed1eac544887871f1da994d1e69c,288,198,8,51.005584000000454,24138,40,3,5,1.0,0.235,False,False
548,QuantNaryTreeLearner_Teacher_Filter,PDFA - 414bed1eac544887871f1da994d1e69c,288,198,9,51.01906909999889,24138,40,3,5,1.0,0.235,False,False
549,QuantNaryTreeLearner_Teacher_Filter,PDFA - 414bed1eac544887871f1da994d1e69c,288,198,10,51.06921709999915,24138,40,3,5,1.0,0.235,False,False
550,QuantNaryTreeLearner_Teacher_Filter,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,114,1,15.337590400000408,9594,17,3,3,0.999,0.155,False,False
551,QuantNaryTreeLearner_Teacher_Filter,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,114,2,15.396055899998828,9594,17,3,3,0.999,0.155,False,False
552,QuantNaryTreeLearner_Teacher_Filter,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,114,3,15.361589899999672,9594,17,3,3,0.999,0.155,False,False
553,QuantNaryTreeLearner_Teacher_Filter,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,114,4,15.518615100001625,9594,17,3,3,0.999,0.155,False,False
554,QuantNaryTreeLearner_Teacher_Filter,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,114,5,15.293861800000741,9594,17,3,3,0.999,0.155,False,False
555,QuantNaryTreeLearner_Teacher_Filter,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,114,6,15.405147699999361,9594,17,3,3,0.999,0.155,False,False
556,QuantNaryTreeLearner_Teacher_Filter,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,114,7,15.316321099999186,9594,17,3,3,0.999,0.155,False,False
557,QuantNaryTreeLearner_Teacher_Filter,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,114,8,15.582339200000206,9594,17,3,3,0.999,0.155,False,False
558,QuantNaryTreeLearner_Teacher_Filter,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,114,9,15.49064460000045,9594,17,3,3,0.999,0.155,False,False
559,QuantNaryTreeLearner_Teacher_Filter,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,114,10,15.491138800000044,9594,17,3,3,0.999,0.155,False,False
560,QuantNaryTreeLearner_Teacher_Filter,PDFA - 995ac89a48ff410c8767993954dd9055,294,174,1,38.8020620999996,15081,39,3,6,0.999,0.35,False,False
561,QuantNaryTreeLearner_Teacher_Filter,PDFA - 995ac89a48ff410c8767993954dd9055,294,174,2,38.58254859999943,15081,39,3,6,0.999,0.35,False,False
562,QuantNaryTreeLearner_Teacher_Filter,PDFA - 995ac89a48ff410c8767993954dd9055,294,174,3,39.01281519999975,15081,39,3,6,0.999,0.35,False,False
563,QuantNaryTreeLearner_Teacher_Filter,PDFA - 995ac89a48ff410c8767993954dd9055,294,174,4,38.55455139999867,15081,39,3,6,0.999,0.35,False,False
564,QuantNaryTreeLearner_Teacher_Filter,PDFA - 995ac89a48ff410c8767993954dd9055,294,174,5,38.63014980000116,15081,39,3,6,0.999,0.35,False,False
565,QuantNaryTreeLearner_Teacher_Filter,PDFA - 995ac89a48ff410c8767993954dd9055,294,174,6,38.41289719999986,15081,39,3,6,0.999,0.35,False,False
566,QuantNaryTreeLearner_Teacher_Filter,PDFA - 995ac89a48ff410c8767993954dd9055,294,174,7,38.98637229999986,15081,39,3,6,0.999,0.35,False,False
567,QuantNaryTreeLearner_Teacher_Filter,PDFA - 995ac89a48ff410c8767993954dd9055,294,174,8,39.36293959999966,15081,39,3,6,0.999,0.35,False,False
568,QuantNaryTreeLearner_Teacher_Filter,PDFA - 995ac89a48ff410c8767993954dd9055,294,174,9,38.57697449999978,15081,39,3,6,0.999,0.35,False,False
569,QuantNaryTreeLearner_Teacher_Filter,PDFA - 995ac89a48ff410c8767993954dd9055,294,174,10,38.567091799999616,15081,39,3,6,0.999,0.35,False,False
570,QuantNaryTreeLearner_Teacher_Filter,PDFA - d947220b01ed49adb1265fa52f792466,297,183,1,31.43326999999954,14955,34,3,3,0.999,0.242,False,False
571,QuantNaryTreeLearner_Teacher_Filter,PDFA - d947220b01ed49adb1265fa52f792466,297,183,2,31.208499799999117,14955,34,3,3,0.999,0.242,False,False
572,QuantNaryTreeLearner_Teacher_Filter,PDFA - d947220b01ed49adb1265fa52f792466,297,183,3,31.372873200001777,14955,34,3,3,0.999,0.242,False,False
573,QuantNaryTreeLearner_Teacher_Filter,PDFA - d947220b01ed49adb1265fa52f792466,297,183,4,31.283278299999438,14955,34,3,3,0.999,0.242,False,False
574,QuantNaryTreeLearner_Teacher_Filter,PDFA - d947220b01ed49adb1265fa52f792466,297,183,5,31.440167599999768,14955,34,3,3,0.999,0.242,False,False
575,QuantNaryTreeLearner_Teacher_Filter,PDFA - d947220b01ed49adb1265fa52f792466,297,183,6,31.22968320000109,14955,34,3,3,0.999,0.242,False,False
576,QuantNaryTreeLearner_Teacher_Filter,PDFA - d947220b01ed49adb1265fa52f792466,297,183,7,31.387636099998417,14955,34,3,3,0.999,0.242,False,False
577,QuantNaryTreeLearner_Teacher_Filter,PDFA - d947220b01ed49adb1265fa52f792466,297,183,8,30.956900000001042,14955,34,3,3,0.999,0.242,False,False
578,QuantNaryTreeLearner_Teacher_Filter,PDFA - d947220b01ed49adb1265fa52f792466,297,183,9,31.346706400001494,14955,34,3,3,0.999,0.242,False,False
579,QuantNaryTreeLearner_Teacher_Filter,PDFA - d947220b01ed49adb1265fa52f792466,297,183,10,31.348360500000126,14955,34,3,3,0.999,0.242,False,False
580,QuantNaryTreeLearner_Teacher_Filter,PDFA - 76432409d3304f82be7912fb44774b3c,284,237,1,74.16041249999944,27363,57,3,6,1.0,0.355,False,False
581,QuantNaryTreeLearner_Teacher_Filter,PDFA - 76432409d3304f82be7912fb44774b3c,284,237,2,73.83855169999879,27363,57,3,6,1.0,0.355,False,False
582,QuantNaryTreeLearner_Teacher_Filter,PDFA - 76432409d3304f82be7912fb44774b3c,284,237,3,74.1214287999992,27363,57,3,6,1.0,0.355,False,False
583,QuantNaryTreeLearner_Teacher_Filter,PDFA - 76432409d3304f82be7912fb44774b3c,284,237,4,73.8016015000012,27363,57,3,6,1.0,0.355,False,False
584,QuantNaryTreeLearner_Teacher_Filter,PDFA - 76432409d3304f82be7912fb44774b3c,284,237,5,73.89714230000027,27363,57,3,6,1.0,0.355,False,False
585,QuantNaryTreeLearner_Teacher_Filter,PDFA - 76432409d3304f82be7912fb44774b3c,284,237,6,75.86819110000033,27363,57,3,6,1.0,0.355,False,False
586,QuantNaryTreeLearner_Teacher_Filter,PDFA - 76432409d3304f82be7912fb44774b3c,284,237,7,78.37517029999981,27363,57,3,6,1.0,0.355,False,False
587,QuantNaryTreeLearner_Teacher_Filter,PDFA - 76432409d3304f82be7912fb44774b3c,284,237,8,78.1056365000004,27363,57,3,6,1.0,0.355,False,False
588,QuantNaryTreeLearner_Teacher_Filter,PDFA - 76432409d3304f82be7912fb44774b3c,284,237,9,78.64350259999992,27363,57,3,6,1.0,0.355,False,False
589,QuantNaryTreeLearner_Teacher_Filter,PDFA - 76432409d3304f82be7912fb44774b3c,284,237,10,81.86889179999889,27363,57,3,6,1.0,0.355,False,False
590,QuantNaryTreeLearner_Teacher_Filter,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,185,1,52.731222600001274,34575,34,2,3,1.0,0.149,False,False
591,QuantNaryTreeLearner_Teacher_Filter,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,185,2,52.6256013000002,34575,34,2,3,1.0,0.149,False,False
592,QuantNaryTreeLearner_Teacher_Filter,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,185,3,52.3882537999998,34575,34,2,3,1.0,0.149,False,False
593,QuantNaryTreeLearner_Teacher_Filter,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,185,4,52.65559700000085,34575,34,2,3,1.0,0.149,False,False
594,QuantNaryTreeLearner_Teacher_Filter,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,185,5,52.767784600000596,34575,34,2,3,1.0,0.149,False,False
595,QuantNaryTreeLearner_Teacher_Filter,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,185,6,53.18699480000032,34575,34,2,3,1.0,0.149,False,False
596,QuantNaryTreeLearner_Teacher_Filter,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,185,7,52.83828600000015,34575,34,2,3,1.0,0.149,False,False
597,QuantNaryTreeLearner_Teacher_Filter,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,185,8,53.03614430000016,34575,34,2,3,1.0,0.149,False,False
598,QuantNaryTreeLearner_Teacher_Filter,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,185,9,52.54431889999978,34575,34,2,3,1.0,0.149,False,False
599,QuantNaryTreeLearner_Teacher_Filter,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,185,10,52.65003910000087,34575,34,2,3,1.0,0.149,False,False
600,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,1,10.190980200000922,9672,31,3,5,1.0,0.999,False,False
601,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,2,9.998872699999993,9672,31,3,5,1.0,0.999,False,False
602,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,3,10.000603800001045,9672,31,3,5,1.0,0.999,False,False
603,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,4,10.417192000000796,9672,31,3,5,1.0,0.999,False,False
604,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,5,10.024788199998511,9672,31,3,5,1.0,0.999,False,False
605,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,6,9.937945100000434,9672,31,3,5,1.0,0.999,False,False
606,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,7,10.236191099998905,9672,31,3,5,1.0,0.999,False,False
607,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,8,10.144927200000893,9672,31,3,5,1.0,0.999,False,False
608,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,9,9.973894999999175,9672,31,3,5,1.0,0.999,False,False
609,QuantNaryTreeLearner_Standard_Teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,104,10,9.991259899999932,9672,31,3,5,1.0,0.999,False,False
610,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,1,10.839396800000031,10416,28,3,5,1.0,0.996,False,False
611,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,2,10.672136999999566,10416,28,3,5,1.0,0.996,False,False
612,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,3,10.646788000000015,10416,28,3,5,1.0,0.996,False,False
613,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,4,10.704687899999044,10416,28,3,5,1.0,0.996,False,False
614,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,5,10.919555899999978,10416,28,3,5,1.0,0.996,False,False
615,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,6,10.771915399998761,10416,28,3,5,1.0,0.996,False,False
616,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,7,10.66078010000092,10416,28,3,5,1.0,0.996,False,False
617,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,8,10.683793299998797,10416,28,3,5,1.0,0.996,False,False
618,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,9,10.746892099999968,10416,28,3,5,1.0,0.996,False,False
619,QuantNaryTreeLearner_Standard_Teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,101,10,10.796940100000938,10416,28,3,5,1.0,0.996,False,False
620,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,1,11.48540950000097,11532,31,3,4,1.0,0.999,False,False
621,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,2,11.560494599998492,11532,31,3,4,1.0,0.999,False,False
622,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,3,11.657662300000084,11532,31,3,4,1.0,0.999,False,False
623,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,4,12.149237300000095,11532,31,3,4,1.0,0.999,False,False
624,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,5,11.644182399999409,11532,31,3,4,1.0,0.999,False,False
625,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,6,11.428535700000793,11532,31,3,4,1.0,0.999,False,False
626,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,7,11.38677430000098,11532,31,3,4,1.0,0.999,False,False
627,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,8,11.57805510000071,11532,31,3,4,1.0,0.999,False,False
628,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,9,11.619563000000198,11532,31,3,4,1.0,0.999,False,False
629,QuantNaryTreeLearner_Standard_Teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,100,10,11.631654000000708,11532,31,3,4,1.0,0.999,False,False
630,QuantNaryTreeLearner_Standard_Teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,90,1,9.013563700000304,9036,23,3,4,1.0,1.0,True,True
631,QuantNaryTreeLearner_Standard_Teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,90,2,8.85931410000012,9036,23,3,4,1.0,1.0,True,True
632,QuantNaryTreeLearner_Standard_Teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,90,3,8.735123099999328,9036,23,3,4,1.0,1.0,True,True
633,QuantNaryTreeLearner_Standard_Teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,90,4,8.8826138000004,9036,23,3,4,1.0,1.0,True,True
634,QuantNaryTreeLearner_Standard_Teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,90,5,8.97408760000144,9036,23,3,4,1.0,1.0,True,True
635,QuantNaryTreeLearner_Standard_Teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,90,6,8.770785900000192,9036,23,3,4,1.0,1.0,True,True
636,QuantNaryTreeLearner_Standard_Teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,90,7,8.724176400000943,9036,23,3,4,1.0,1.0,True,True
637,QuantNaryTreeLearner_Standard_Teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,90,8,8.768828599999324,9036,23,3,4,1.0,1.0,True,True
638,QuantNaryTreeLearner_Standard_Teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,90,9,8.950835300000108,9036,23,3,4,1.0,1.0,True,True
639,QuantNaryTreeLearner_Standard_Teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,90,10,8.966776499999469,9036,23,3,4,1.0,1.0,True,True
640,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,94,1,8.190162999999302,8082,27,3,3,1.0,0.983,False,True
641,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,94,2,9.310323200001221,8082,27,3,3,1.0,0.983,False,True
642,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,94,3,8.291442300000199,8082,27,3,3,1.0,0.983,False,True
643,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,94,4,8.382899300000645,8082,27,3,3,1.0,0.983,False,True
644,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,94,5,8.174018600000636,8082,27,3,3,1.0,0.983,False,True
645,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,94,6,8.423227599998427,8082,27,3,3,1.0,0.983,False,True
646,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,94,7,8.153501699998742,8082,27,3,3,1.0,0.983,False,True
647,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,94,8,8.20329540000057,8082,27,3,3,1.0,0.983,False,True
648,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,94,9,8.327109799998652,8082,27,3,3,1.0,0.983,False,True
649,QuantNaryTreeLearner_Standard_Teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,94,10,8.2089988000007,8082,27,3,3,1.0,0.983,False,True
650,QuantNaryTreeLearner_Standard_Teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,99,1,10.577358500000628,10599,30,3,5,1.0,0.999,False,False
651,QuantNaryTreeLearner_Standard_Teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,99,2,10.557398400000238,10599,30,3,5,1.0,0.999,False,False
652,QuantNaryTreeLearner_Standard_Teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,99,3,10.485705999999482,10599,30,3,5,1.0,0.999,False,False
653,QuantNaryTreeLearner_Standard_Teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,99,4,10.510959600000206,10599,30,3,5,1.0,0.999,False,False
654,QuantNaryTreeLearner_Standard_Teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,99,5,10.638433500000247,10599,30,3,5,1.0,0.999,False,False
655,QuantNaryTreeLearner_Standard_Teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,99,6,10.699526599999444,10599,30,3,5,1.0,0.999,False,False
