,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero
1371,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_7,51,51,2,11.755780200001027,18128,2,1,1,1.0,1.0,True,True
1372,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_7,51,51,3,11.74910269999964,18128,2,1,1,1.0,1.0,True,True
1373,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_7,51,51,4,12.047185100003844,18128,2,1,1,1.0,1.0,True,True
1374,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_7,51,51,5,11.729679999996733,18128,2,1,1,1.0,1.0,True,True
1375,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_7,51,51,6,11.834719999998924,18128,2,1,1,1.0,1.0,True,True
1376,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_7,51,51,7,11.760207899998932,18128,2,1,1,1.0,1.0,True,True
1377,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_7,51,51,8,11.953358800004935,18128,2,1,1,1.0,1.0,True,True
1378,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_7,51,51,9,12.128149499993015,18128,2,1,1,1.0,1.0,True,True
1379,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_7,51,51,10,11.961596500004816,18128,2,1,1,1.0,1.0,True,True
1380,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_8,51,51,1,11.754699600001913,18128,2,1,1,1.0,1.0,True,True
1381,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_8,51,51,2,11.987843099996098,18128,2,1,1,1.0,1.0,True,True
1382,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_8,51,51,3,11.722962500003632,18128,2,1,1,1.0,1.0,True,True
1383,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_8,51,51,4,11.823867300001439,18128,2,1,1,1.0,1.0,True,True
1384,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_8,51,51,5,11.796448100001726,18128,2,1,1,1.0,1.0,True,True
1385,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_8,51,51,6,11.775379799997609,18128,2,1,1,1.0,1.0,True,True
1386,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_8,51,51,7,12.140315500000725,18128,2,1,1,1.0,1.0,True,True
1387,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_8,51,51,8,11.719338099996094,18128,2,1,1,1.0,1.0,True,True
1388,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_8,51,51,9,11.722752900001069,18128,2,1,1,1.0,1.0,True,True
1389,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_8,51,51,10,11.799155300002894,18128,2,1,1,1.0,1.0,True,True
1390,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_9,51,51,1,12.094943200005218,18128,2,1,1,1.0,1.0,True,True
1391,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_9,51,51,2,11.763642400001117,18128,2,1,1,1.0,1.0,True,True
1392,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_9,51,51,3,11.762005900003714,18128,2,1,1,1.0,1.0,True,True
1393,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_9,51,51,4,11.76459139999497,18128,2,1,1,1.0,1.0,True,True
1394,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_9,51,51,5,11.713661699999648,18128,2,1,1,1.0,1.0,True,True
1395,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_9,51,51,6,11.783386099996278,18128,2,1,1,1.0,1.0,True,True
1396,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_9,51,51,7,11.690043999995396,18128,2,1,1,1.0,1.0,True,True
1397,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_9,51,51,8,11.802645100004156,18128,2,1,1,1.0,1.0,True,True
1398,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_9,51,51,9,11.781442200001038,18128,2,1,1,1.0,1.0,True,True
1399,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_7_9,51,51,10,11.9794081,18128,2,1,1,1.0,1.0,True,True
1400,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_0,51,51,1,15.152647499999148,25443,10,3,8,1.0,1.0,True,True
1401,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_0,51,51,2,15.018105600000126,25443,10,3,8,1.0,1.0,True,True
1402,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_0,51,51,3,15.05880800000159,25443,10,3,8,1.0,1.0,True,True
1403,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_0,51,51,4,15.542327099996328,25443,10,3,8,1.0,1.0,True,True
1404,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_0,51,51,5,15.266272399996524,25443,10,3,8,1.0,1.0,True,True
1405,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_0,51,51,6,15.320411000000604,25443,10,3,8,1.0,1.0,True,True
1406,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_0,51,51,7,15.019962099999248,25443,10,3,8,1.0,1.0,True,True
1407,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_0,51,51,8,15.352769599994645,25443,10,3,8,1.0,1.0,True,True
1408,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_0,51,51,9,15.239542600000277,25443,10,3,8,1.0,1.0,True,True
1409,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_0,51,51,10,15.139100599997619,25443,10,3,8,1.0,1.0,True,True
1410,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_1,51,51,1,16.283814800000982,27577,9,6,8,1.0,1.0,True,True
1411,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_1,51,51,2,16.096386400000483,27577,9,6,8,1.0,1.0,True,True
1412,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_1,51,51,3,15.860189300001366,27577,9,6,8,1.0,1.0,True,True
1413,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_1,51,51,4,15.856454900000244,27577,9,6,8,1.0,1.0,True,True
1414,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_1,51,51,5,15.779797999995935,27577,9,6,8,1.0,1.0,True,True
1415,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_1,51,51,6,15.95044439999765,27577,9,6,8,1.0,1.0,True,True
1416,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_1,51,51,7,15.93583889999718,27577,9,6,8,1.0,1.0,True,True
1417,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_1,51,51,8,15.941144800002803,27577,9,6,8,1.0,1.0,True,True
1418,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_1,51,51,9,15.871546500005934,27577,9,6,8,1.0,1.0,True,True
1419,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_1,51,51,10,16.26668929999869,27577,9,6,8,1.0,1.0,True,True
1420,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_2,51,51,1,14.374994000005245,24464,7,3,5,1.0,1.0,True,True
1421,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_2,51,51,2,14.469518099998822,24464,7,3,5,1.0,1.0,True,True
1422,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_2,51,51,3,14.323589200001152,24464,7,3,5,1.0,1.0,True,True
1423,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_2,51,51,4,14.306392400001641,24464,7,3,5,1.0,1.0,True,True
1424,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_2,51,51,5,14.505949700003839,24464,7,3,5,1.0,1.0,True,True
1425,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_2,51,51,6,14.53551829999924,24464,7,3,5,1.0,1.0,True,True
1426,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_2,51,51,7,14.306196700003056,24464,7,3,5,1.0,1.0,True,True
1427,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_2,51,51,8,14.442979499996,24464,7,3,5,1.0,1.0,True,True
1428,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_2,51,51,9,14.526061099997605,24464,7,3,5,1.0,1.0,True,True
1429,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_2,51,51,10,14.429972500001895,24464,7,3,5,1.0,1.0,True,True
1430,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_3,51,51,1,15.103412900003605,24299,9,3,7,1.0,1.0,True,True
1431,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_3,51,51,2,15.229755899999873,24299,9,3,7,1.0,1.0,True,True
1432,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_3,51,51,3,15.199108399996476,24299,9,3,7,1.0,1.0,True,True
1433,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_3,51,51,4,15.138081299999612,24299,9,3,7,1.0,1.0,True,True
1434,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_3,51,51,5,14.936356899997918,24299,9,3,7,1.0,1.0,True,True
1435,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_3,51,51,6,14.652043300004152,24299,9,3,7,1.0,1.0,True,True
1436,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_3,51,51,7,14.902703899999324,24299,9,3,7,1.0,1.0,True,True
1437,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_3,51,51,8,14.75305639999715,24299,9,3,7,1.0,1.0,True,True
1438,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_3,51,51,9,14.827149500000814,24299,9,3,7,1.0,1.0,True,True
1439,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_3,51,51,10,14.860504399999627,24299,9,3,7,1.0,1.0,True,True
1440,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_4,50,50,1,17.58433000000514,29216,9,5,8,1.0,1.0,True,True
1441,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_4,50,50,2,17.671038000000408,29216,9,5,8,1.0,1.0,True,True
1442,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_4,50,50,3,17.615569499997946,29216,9,5,8,1.0,1.0,True,True
1443,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_4,50,50,4,17.65403890000016,29216,9,5,8,1.0,1.0,True,True
1444,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_4,50,50,5,17.64819350000471,29216,9,5,8,1.0,1.0,True,True
1445,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_4,50,50,6,17.749342800001614,29216,9,5,8,1.0,1.0,True,True
1446,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_4,50,50,7,17.567796000003,29216,9,5,8,1.0,1.0,True,True
1447,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_4,50,50,8,17.863561199999822,29216,9,5,8,1.0,1.0,True,True
1448,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_4,50,50,9,17.49849940000422,29216,9,5,8,1.0,1.0,True,True
1449,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_4,50,50,10,17.61024709999765,29216,9,5,8,1.0,1.0,True,True
1450,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_5,51,51,1,14.44107900000381,23804,6,3,5,1.0,1.0,True,True
1451,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_5,51,51,2,14.3884962000011,23804,6,3,5,1.0,1.0,True,True
1452,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_5,51,51,3,14.64631979999831,23804,6,3,5,1.0,1.0,True,True
1453,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_5,51,51,4,14.256205999998201,23804,6,3,5,1.0,1.0,True,True
1454,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_5,51,51,5,15.22678260000248,23804,6,3,5,1.0,1.0,True,True
1455,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_5,51,51,6,14.321980300002906,23804,6,3,5,1.0,1.0,True,True
1456,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_5,51,51,7,14.280211299999792,23804,6,3,5,1.0,1.0,True,True
1457,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_5,51,51,8,14.205995199998142,23804,6,3,5,1.0,1.0,True,True
1458,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_5,51,51,9,14.637572500003444,23804,6,3,5,1.0,1.0,True,True
1459,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_5,51,51,10,14.299831099997391,23804,6,3,5,1.0,1.0,True,True
1460,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_6,51,51,1,13.446902600000612,22187,6,3,4,1.0,1.0,True,True
1461,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_6,51,51,2,13.495644900001935,22187,6,3,4,1.0,1.0,True,True
1462,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_6,51,51,3,13.87243909999961,22187,6,3,4,1.0,1.0,True,True
1463,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_6,51,51,4,13.475018400000408,22187,6,3,4,1.0,1.0,True,True
1464,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_6,51,51,5,13.403143700001237,22187,6,3,4,1.0,1.0,True,True
1465,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_6,51,51,6,13.548527599996305,22187,6,3,4,1.0,1.0,True,True
1466,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_6,51,51,7,13.637634400001843,22187,6,3,4,1.0,1.0,True,True
1467,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_6,51,51,8,13.732513599999947,22187,6,3,4,1.0,1.0,True,True
1468,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_6,51,51,9,13.75182560000394,22187,6,3,4,1.0,1.0,True,True
1469,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_6,51,51,10,13.598924899997655,22187,6,3,4,1.0,1.0,True,True
1470,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_7,51,51,1,14.030726400000276,24552,7,4,6,1.0,1.0,True,True
1471,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_7,51,51,2,14.065496799994435,24552,7,4,6,1.0,1.0,True,True
1472,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_7,51,51,3,14.123984500001825,24552,7,4,6,1.0,1.0,True,True
1473,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_7,51,51,4,14.352913399998215,24552,7,4,6,1.0,1.0,True,True
1474,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_7,51,51,5,14.092025499994634,24552,7,4,6,1.0,1.0,True,True
1475,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_7,51,51,6,14.384101699994062,24552,7,4,6,1.0,1.0,True,True
1476,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_7,51,51,7,14.333069500004058,24552,7,4,6,1.0,1.0,True,True
1477,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_7,51,51,8,14.172662600001786,24552,7,4,6,1.0,1.0,True,True
1478,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_7,51,51,9,14.28482079999958,24552,7,4,6,1.0,1.0,True,True
1479,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_7,51,51,10,14.039281600002141,24552,7,4,6,1.0,1.0,True,True
1480,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_8,51,51,1,15.172169700002996,26444,11,4,9,1.0,1.0,True,True
1481,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_8,51,51,2,15.361185800000385,26444,11,4,9,1.0,1.0,True,True
1482,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_8,51,51,3,15.268800600002578,26444,11,4,9,1.0,1.0,True,True
1483,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_8,51,51,4,15.229026599998178,26444,11,4,9,1.0,1.0,True,True
1484,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_8,51,51,5,15.169927700000699,26444,11,4,9,1.0,1.0,True,True
1485,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_8,51,51,6,15.530607500004407,26444,11,4,9,1.0,1.0,True,True
1486,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_8,51,51,7,15.447367400003714,26444,11,4,9,1.0,1.0,True,True
1487,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_8,51,51,8,15.160654300001625,26444,11,4,9,1.0,1.0,True,True
1488,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_8,51,51,9,15.190684100001818,26444,11,4,9,1.0,1.0,True,True
1489,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_8,51,51,10,15.223214600002393,26444,11,4,9,1.0,1.0,True,True
1490,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_9,51,51,1,14.005066400000942,23958,7,3,5,1.0,1.0,True,True
1491,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_9,51,51,2,14.075807600005646,23958,7,3,5,1.0,1.0,True,True
1492,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_9,51,51,3,14.093566499999724,23958,7,3,5,1.0,1.0,True,True
1493,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_9,51,51,4,14.083367400002317,23958,7,3,5,1.0,1.0,True,True
1494,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_9,51,51,5,14.142060500002117,23958,7,3,5,1.0,1.0,True,True
1495,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_9,51,51,6,14.307412999994995,23958,7,3,5,1.0,1.0,True,True
1496,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_9,51,51,7,14.410518700002285,23958,7,3,5,1.0,1.0,True,True
1497,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_9,51,51,8,14.008863800001564,23958,7,3,5,1.0,1.0,True,True
1498,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_9,51,51,9,14.17753939999966,23958,7,3,5,1.0,1.0,True,True
1499,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_9_9,51,51,10,14.089253999998618,23958,7,3,5,1.0,1.0,True,True
1500,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_0,51,52,1,4.534353300005023,6017,5,2,2,1.0,0.537,False,True
1501,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_0,51,52,2,4.3745964000045205,6017,5,2,2,1.0,0.537,False,True
1502,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_0,51,52,3,4.3179925000004005,6017,5,2,2,1.0,0.537,False,True
1503,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_0,51,52,4,4.35183820000384,6017,5,2,2,1.0,0.537,False,True
1504,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_0,51,52,5,4.411525900002744,6017,5,2,2,1.0,0.537,False,True
1505,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_0,51,52,6,4.274120899994159,6017,5,2,2,1.0,0.537,False,True
1506,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_0,51,52,7,4.280807899995125,6017,5,2,2,1.0,0.537,False,True
1507,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_0,51,52,8,4.247408800001722,6017,5,2,2,1.0,0.537,False,True
1508,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_0,51,52,9,4.538526999996975,6017,5,2,2,1.0,0.537,False,True
1509,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_0,51,52,10,4.253737799997907,6017,5,2,2,1.0,0.537,False,True
1510,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_1,51,52,1,5.083922300000268,5929,6,2,2,1.0,0.359,False,True
1511,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_1,51,52,2,5.021289500000421,5929,6,2,2,1.0,0.359,False,True
1512,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_1,51,52,3,5.007720900001004,5929,6,2,2,1.0,0.359,False,True
1513,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_1,51,52,4,5.022786700006691,5929,6,2,2,1.0,0.359,False,True
1514,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_1,51,52,5,4.995905900002981,5929,6,2,2,1.0,0.359,False,True
1515,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_1,51,52,6,5.08502359999693,5929,6,2,2,1.0,0.359,False,True
1516,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_1,51,52,7,4.99999039999966,5929,6,2,2,1.0,0.359,False,True
1517,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_1,51,52,8,5.058793700001843,5929,6,2,2,1.0,0.359,False,True
1518,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_1,51,52,9,5.0311408000052324,5929,6,2,2,1.0,0.359,False,True
1519,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_1,51,52,10,5.030208299998776,5929,6,2,2,1.0,0.359,False,True
1520,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_2,51,52,1,2.7342218999983743,5302,3,2,2,1.0,0.345,False,True
1521,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_2,51,52,2,2.7418313000016497,5302,3,2,2,1.0,0.345,False,True
1522,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_2,51,52,3,3.000081300000602,5302,3,2,2,1.0,0.345,False,True
1523,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_2,51,52,4,2.732923199997458,5302,3,2,2,1.0,0.345,False,True
1524,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_2,51,52,5,2.7292130999994697,5302,3,2,2,1.0,0.345,False,True
1525,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_2,51,52,6,2.716188799997326,5302,3,2,2,1.0,0.345,False,True
1526,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_2,51,52,7,2.78222580000147,5302,3,2,2,1.0,0.345,False,True
1527,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_2,51,52,8,2.7821536999981618,5302,3,2,2,1.0,0.345,False,True
1528,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_2,51,52,9,2.7683225000000675,5302,3,2,2,1.0,0.345,False,True
1529,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_2,51,52,10,2.8211003999967943,5302,3,2,2,1.0,0.345,False,True
1530,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_3,51,52,1,4.364975899996352,5995,5,3,3,1.0,0.422,False,True
1531,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_3,51,52,2,4.609627299993008,5995,5,3,3,1.0,0.422,False,True
1532,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_3,51,52,3,4.442875599997933,5995,5,3,3,1.0,0.422,False,True
1533,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_3,51,52,4,4.374716600003012,5995,5,3,3,1.0,0.422,False,True
1534,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_3,51,52,5,4.378795700002229,5995,5,3,3,1.0,0.422,False,True
