,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero
1912,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_5,51,51,3,0.09163898229598999,2926,2,1,1,1.0,0.082,False,True
1913,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_5,51,51,4,0.09198135137557983,2926,2,1,1,1.0,0.082,False,True
1914,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_5,51,51,5,0.09026049822568893,2926,2,1,1,1.0,0.082,False,True
1915,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_5,51,51,6,0.0928013063967228,2926,2,1,1,1.0,0.082,False,True
1916,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_5,51,51,7,0.0946958065032959,2926,2,1,1,1.0,0.082,False,True
1917,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_5,51,51,8,0.09120956435799599,2926,2,1,1,1.0,0.082,False,True
1918,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_5,51,51,9,0.09080847352743149,2926,2,1,1,1.0,0.082,False,True
1919,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_5,51,51,10,0.09066804125905037,2926,2,1,1,1.0,0.082,False,True
1920,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_0,51,37,1,0.053992632776498795,1111,4,3,3,1.0,0.052,False,True
1921,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_0,51,37,2,0.2513711526989937,1111,4,3,3,1.0,0.052,False,True
1922,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_0,51,37,3,0.050384629517793655,1111,4,3,3,1.0,0.052,False,True
1923,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_0,51,37,4,0.04789526388049126,1111,4,3,3,1.0,0.052,False,True
1924,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_0,51,37,5,0.04984460398554802,1111,4,3,3,1.0,0.052,False,True
1925,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_0,51,37,6,0.04749274626374245,1111,4,3,3,1.0,0.052,False,True
1926,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_0,51,37,7,0.04744601994752884,1111,4,3,3,1.0,0.052,False,True
1927,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_0,51,37,8,0.04850504547357559,1111,4,3,3,1.0,0.052,False,True
1928,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_0,51,37,9,0.048185087740421295,1111,4,3,3,1.0,0.052,False,True
1929,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_0,51,37,10,0.048197805881500244,1111,4,3,3,1.0,0.052,False,True
1930,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_6,51,50,1,0.08099227026104927,2189,3,2,2,1.0,0.069,False,True
1931,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_6,51,50,2,0.08220284432172775,2189,3,2,2,1.0,0.069,False,True
1932,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_6,51,50,3,0.08318493887782097,2189,3,2,2,1.0,0.069,False,True
1933,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_6,51,50,4,0.08176356554031372,2189,3,2,2,1.0,0.069,False,True
1934,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_6,51,50,5,0.08440819755196571,2189,3,2,2,1.0,0.069,False,True
1935,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_6,51,50,6,0.08272593095898628,2189,3,2,2,1.0,0.069,False,True
1936,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_6,51,50,7,0.081779845058918,2189,3,2,2,1.0,0.069,False,True
1937,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_6,51,50,8,0.08145079016685486,2189,3,2,2,1.0,0.069,False,True
1938,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_6,51,50,9,0.08426693826913834,2189,3,2,2,1.0,0.069,False,True
1939,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_6,51,50,10,0.08152160048484802,2189,3,2,2,1.0,0.069,False,True
1940,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_9,51,52,1,0.12355416640639305,5060,2,1,1,1.0,0.353,False,True
1941,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_9,51,52,2,0.12335727363824844,5060,2,1,1,1.0,0.353,False,True
1942,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_9,51,52,3,0.13187250867486,5060,2,1,1,1.0,0.353,False,True
1943,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_9,51,52,4,0.1381814368069172,5060,2,1,1,1.0,0.353,False,True
1944,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_9,51,52,5,0.13391651213169098,5060,2,1,1,1.0,0.353,False,True
1945,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_9,51,52,6,0.12663526460528374,5060,2,1,1,1.0,0.353,False,True
1946,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_9,51,52,7,0.12481934949755669,5060,2,1,1,1.0,0.353,False,True
1947,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_9,51,52,8,0.12738945707678795,5060,2,1,1,1.0,0.353,False,True
1948,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_9,51,52,9,0.3258892893791199,5060,2,1,1,1.0,0.353,False,True
1949,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_9,51,52,10,0.12176010757684708,5060,2,1,1,1.0,0.353,False,True
1950,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_3,51,50,1,0.07929787784814835,1991,3,2,2,1.0,0.066,False,True
1951,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_3,51,50,2,0.07908512279391289,1991,3,2,2,1.0,0.066,False,True
1952,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_3,51,50,3,0.0816490575671196,1991,3,2,2,1.0,0.066,False,True
1953,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_3,51,50,4,0.0795295238494873,1991,3,2,2,1.0,0.066,False,True
1954,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_3,51,50,5,0.0796535462141037,1991,3,2,2,1.0,0.066,False,True
1955,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_3,51,50,6,0.07972118631005287,1991,3,2,2,1.0,0.066,False,True
1956,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_3,51,50,7,0.08165230602025986,1991,3,2,2,1.0,0.066,False,True
1957,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_3,51,50,8,0.07993520423769951,1991,3,2,2,1.0,0.066,False,True
1958,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_3,51,50,9,0.0872812420129776,1991,3,2,2,1.0,0.066,False,True
1959,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_3,51,50,10,0.09055522084236145,1991,3,2,2,1.0,0.066,False,True
1960,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_8,51,52,1,0.09373265132308006,3113,2,1,1,1.0,0.109,False,True
1961,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_8,51,52,2,0.08937203511595726,3113,2,1,1,1.0,0.109,False,True
1962,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_8,51,52,3,0.0886981263756752,3113,2,1,1,1.0,0.109,False,True
1963,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_8,51,52,4,0.09036428108811378,3113,2,1,1,1.0,0.109,False,True
1964,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_8,51,52,5,0.09061029180884361,3113,2,1,1,1.0,0.109,False,True
1965,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_8,51,52,6,0.09267642721533775,3113,2,1,1,1.0,0.109,False,True
1966,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_8,51,52,7,0.09096851572394371,3113,2,1,1,1.0,0.109,False,True
1967,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_8,51,52,8,0.09234292805194855,3113,2,1,1,1.0,0.109,False,True
1968,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_8,51,52,9,0.09089904651045799,3113,2,1,1,1.0,0.109,False,True
1969,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_5_8,51,52,10,0.09082048386335373,3113,2,1,1,1.0,0.109,False,True
1970,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_4,50,45,1,0.07693222165107727,1232,5,3,3,1.0,0.046,False,True
1971,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_4,50,45,2,0.07324425131082535,1232,5,3,3,1.0,0.046,False,True
1972,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_4,50,45,3,0.07593496516346931,1232,5,3,3,1.0,0.046,False,True
1973,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_4,50,45,4,0.07427441328763962,1232,5,3,3,1.0,0.046,False,True
1974,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_4,50,45,5,0.07659423723816872,1232,5,3,3,1.0,0.046,False,True
1975,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_4,50,45,6,0.2767987288534641,1232,5,3,3,1.0,0.046,False,True
1976,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_4,50,45,7,0.07245611771941185,1232,5,3,3,1.0,0.046,False,True
1977,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_4,50,45,8,0.07359086722135544,1232,5,3,3,1.0,0.046,False,True
1978,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_4,50,45,9,0.07517406716942787,1232,5,3,3,1.0,0.046,False,True
1979,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_4,50,45,10,0.07401817291975021,1232,5,3,3,1.0,0.046,False,True
1980,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_4,50,51,1,0.23705601692199707,5841,6,2,2,1.0,0.376,False,True
1981,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_4,50,51,2,0.2551030218601227,5841,6,2,2,1.0,0.376,False,True
1982,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_4,50,51,3,0.4457486495375633,5841,6,2,2,1.0,0.376,False,True
1983,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_4,50,51,4,0.2326844371855259,5841,6,2,2,1.0,0.376,False,True
1984,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_4,50,51,5,0.23542485758662224,5841,6,2,2,1.0,0.376,False,True
1985,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_4,50,51,6,0.24072659388184547,5841,6,2,2,1.0,0.376,False,True
1986,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_4,50,51,7,0.2512056566774845,5841,6,2,2,1.0,0.376,False,True
1987,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_4,50,51,8,0.23889627680182457,5841,6,2,2,1.0,0.376,False,True
1988,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_4,50,51,9,0.23528948798775673,5841,6,2,2,1.0,0.376,False,True
1989,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_1_4,50,51,10,0.4451552629470825,5841,6,2,2,1.0,0.376,False,True
1990,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_7,51,51,1,0.07445813715457916,2068,2,1,1,1.0,0.059,False,True
1991,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_7,51,51,2,0.0762346088886261,2068,2,1,1,1.0,0.059,False,True
1992,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_7,51,51,3,0.07501740008592606,2068,2,1,1,1.0,0.059,False,True
1993,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_7,51,51,4,0.07552270218729973,2068,2,1,1,1.0,0.059,False,True
1994,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_7,51,51,5,0.08103124052286148,2068,2,1,1,1.0,0.059,False,True
1995,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_7,51,51,6,0.07938319817185402,2068,2,1,1,1.0,0.059,False,True
1996,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_7,51,51,7,0.08222115412354469,2068,2,1,1,1.0,0.059,False,True
1997,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_7,51,51,8,0.08401720598340034,2068,2,1,1,1.0,0.059,False,True
1998,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_7,51,51,9,0.08694620057940483,2068,2,1,1,1.0,0.059,False,True
1999,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_7_7,51,51,10,0.0757773220539093,2068,2,1,1,1.0,0.059,False,True
2000,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_4,50,51,1,0.6450674161314964,5654,2,1,1,1.0,0.079,False,True
2001,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_4,50,51,2,0.4211559593677521,5654,2,1,1,1.0,0.079,False,True
2002,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_4,50,51,3,0.4348132610321045,5654,2,1,1,1.0,0.079,False,True
2003,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_4,50,51,4,0.43489911034703255,5654,2,1,1,1.0,0.079,False,True
2004,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_4,50,51,5,0.428087443113327,5654,2,1,1,1.0,0.079,False,True
2005,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_4,50,51,6,0.41937655210494995,5654,2,1,1,1.0,0.079,False,True
2006,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_4,50,51,7,0.44624505937099457,5654,2,1,1,1.0,0.079,False,True
2007,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_4,50,51,8,0.438783910125494,5654,2,1,1,1.0,0.079,False,True
2008,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_4,50,51,9,0.4159127362072468,5654,2,1,1,1.0,0.079,False,True
2009,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_4,50,51,10,0.4464421309530735,5654,2,1,1,1.0,0.079,False,True
2010,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_9,51,52,1,0.377667885273695,5764,2,1,1,1.0,0.158,False,True
2011,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_9,51,52,2,0.4005756378173828,5764,2,1,1,1.0,0.158,False,True
2012,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_9,51,52,3,0.37850796803832054,5764,2,1,1,1.0,0.158,False,True
2013,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_9,51,52,4,0.3846196308732033,5764,2,1,1,1.0,0.158,False,True
2014,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_9,51,52,5,0.390797920525074,5764,2,1,1,1.0,0.158,False,True
2015,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_9,51,52,6,0.38894373923540115,5764,2,1,1,1.0,0.158,False,True
2016,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_9,51,52,7,0.38665058463811874,5764,2,1,1,1.0,0.158,False,True
2017,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_9,51,52,8,0.40128955990076065,5764,2,1,1,1.0,0.158,False,True
2018,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_9,51,52,9,0.4060491807758808,5764,2,1,1,1.0,0.158,False,True
2019,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_9,51,52,10,0.37823425605893135,5764,2,1,1,1.0,0.158,False,True
2020,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_2,51,52,1,0.4368170313537121,5940,3,2,2,1.0,0.345,False,True
2021,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_2,51,52,2,0.4588250443339348,5940,3,2,2,1.0,0.345,False,True
2022,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_2,51,52,3,0.46395114809274673,5940,3,2,2,1.0,0.345,False,True
2023,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_2,51,52,4,0.44451914355158806,5940,3,2,2,1.0,0.345,False,True
2024,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_2,51,52,5,0.44385454058647156,5940,3,2,2,1.0,0.345,False,True
2025,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_2,51,52,6,0.45897550880908966,5940,3,2,2,1.0,0.345,False,True
2026,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_2,51,52,7,0.4542224034667015,5940,3,2,2,1.0,0.345,False,True
2027,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_2,51,52,8,0.4484604708850384,5940,3,2,2,1.0,0.345,False,True
2028,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_2,51,52,9,0.4659072197973728,5940,3,2,2,1.0,0.345,False,True
2029,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_2,51,52,10,0.4358729161322117,5940,3,2,2,1.0,0.345,False,True
2030,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_8,51,32,1,1.0930508933961391,3993,7,3,4,1.0,0.048,False,True
2031,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_8,51,32,2,1.0886933840811253,3993,7,3,4,1.0,0.048,False,True
2032,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_8,51,32,3,1.0740090534090996,3993,7,3,4,1.0,0.048,False,True
2033,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_8,51,32,4,1.0757359191775322,3993,7,3,4,1.0,0.048,False,True
2034,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_8,51,32,5,1.1040733605623245,3993,7,3,4,1.0,0.048,False,True
2035,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_8,51,32,6,1.0869708135724068,3993,7,3,4,1.0,0.048,False,True
2036,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_8,51,32,7,1.1069993153214455,3993,7,3,4,1.0,0.048,False,True
2037,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_8,51,32,8,1.0947197116911411,3993,7,3,4,1.0,0.048,False,True
2038,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_8,51,32,9,1.2673907801508904,3993,7,3,4,1.0,0.048,False,True
2039,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_8,51,32,10,1.0870156325399876,3993,7,3,4,1.0,0.048,False,True
2040,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_3,51,52,1,0.5056623369455338,6303,4,2,2,1.0,0.422,False,True
2041,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_3,51,52,2,0.5184546932578087,6303,4,2,2,1.0,0.422,False,True
2042,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_3,51,52,3,0.5053974352777004,6303,4,2,2,1.0,0.422,False,True
2043,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_3,51,52,4,0.48312121257185936,6303,4,2,2,1.0,0.422,False,True
2044,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_3,51,52,5,0.4940003529191017,6303,4,2,2,1.0,0.422,False,True
2045,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_3,51,52,6,0.7107990197837353,6303,4,2,2,1.0,0.422,False,True
2046,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_3,51,52,7,0.47925880178809166,6303,4,2,2,1.0,0.422,False,True
2047,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_3,51,52,8,0.5112032815814018,6303,4,2,2,1.0,0.422,False,True
2048,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_3,51,52,9,0.49411720409989357,6303,4,2,2,1.0,0.422,False,True
2049,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_3,51,52,10,0.5030529834330082,6303,4,2,2,1.0,0.422,False,True
2050,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_9,51,52,1,0.47678619623184204,5764,2,1,1,1.0,0.066,False,True
2051,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_9,51,52,2,0.4690130278468132,5764,2,1,1,1.0,0.066,False,True
2052,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_9,51,52,3,0.45130595192313194,5764,2,1,1,1.0,0.066,False,True
2053,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_9,51,52,4,0.6682783663272858,5764,2,1,1,1.0,0.066,False,True
2054,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_9,51,52,5,0.47248802706599236,5764,2,1,1,1.0,0.066,False,True
2055,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_9,51,52,6,0.4701695218682289,5764,2,1,1,1.0,0.066,False,True
2056,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_9,51,52,7,0.46818146482110023,5764,2,1,1,1.0,0.066,False,True
2057,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_9,51,52,8,0.4601110629737377,5764,2,1,1,1.0,0.066,False,True
2058,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_9,51,52,9,0.47855401784181595,5764,2,1,1,1.0,0.066,False,True
2059,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_9,51,52,10,0.4682045392692089,5764,2,1,1,1.0,0.066,False,True
2060,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_1,51,52,1,0.7975116074085236,6512,6,2,2,1.0,0.359,False,True
